autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,3523,General,"Inicio NACIONAL Juicio de Pedro Castillo va llegando a su fin: expresidente, Betssy Chávez y acusados serán interrogados Juicio de Pedro Castillo va llegando a su fin: expresidente, Betssy Chávez y acusados serán interrogados Por Redacción Diario Sin Fronteras - 19 octubre, 2025 - En NACIONAL 309 El 21 y 23 de octubre, Pedro Castillo, Aníbal Torres, Betssy Chávez y otros acusados serán interrogados como parte del juicio oral, según advirtió la jueza Norma Carbajal. El viernes 24 comenzarán con los alegatos finales, última parte del proceso judicial antes de la sentencia. La Fiscalía ha solicitado 34 años de pena privativa de la libertad contra el expresidente por el presunto delito de rebelión. El juicio oral contra el expresidente Pedro Castillo, Betssy Chávez, Aníbal Torres y otros acusados va llegando a su fin. La jueza y directora de debates, Norma Carbajal, informó que el próximo martes 21 y jueves 23 el expresidente y sus exministros serán interrogados como parte del proceso judicial por el presunto delito de rebelión tras el intento de golpe de Estado en diciembre del 2022. En la última audiencia del jueves 16 de este mes, la magistrada advirtió que, en caso las defensas de los imputados no crean conveniente que sus patrocinados declaren, se procederá conforme al artículo 376.1 del Nuevo Código Procesal Penal (NCPP). Esta disposición indica lo siguiente:  Si el acusado se rehúsa a declarar total o parcialmente, el juez le advertirá que, aunque no declare, el juicio continuará, y se leerán sus anteriores declaraciones prestadas ante la Fiscalía . Luis Magallanes, policía acusado de asesinar a Eduardo Ruiz:  Yo usé mi arma ( ) yo disparé al suelo  Además, un dato importante que brindó la magistrada es que el viernes 24 de octubre se iniciarán con los alegatos finales del juicio oral, etapa final del proceso judicial antes de que se dicte una sentencia. En esta última fase, los abogados de los investigados y los fiscales del Ministerio Público tendrán la palabras para presentar sus alegatos y argumentos de defensa finales. Tras ello, Castillo y los demás acusados podrán expresar sus últimas palabras antes de que los jueces cierren el debate y pasen a deliberar en sesión secreta, de inmediato y sin interrupción, su decisión final. Según el artículo 392 de NCPP,  la deliberación no podrá extenderse más allá de dos días, ni podrá suspenderse por más de tres días en caso de enfermedad del juez o de alguno de los jueces del Juzgado Colegiado . Durante la audiencia del 26 de septiembre, el exmandatario se refirió al anuncio previo de los jueces sobre la posible inclusión del delito de conspiración para rebelión en el proceso. Castillo consideró que esta nueva acusación es parte de una estrategia en su contra y, con ironía, sugirió que se le imputen todos los delitos del Código Penal  para ahorrar tiempo .  El presidente de esta sala da lectura todos los días a la apertura de este juicio, donde se hacen de conocimiento las imputaciones en mi contra. ( ) Llevamos más de sesenta sesiones y no se ha podido demostrar el delito de rebelión ni otros. Esta sala ha traído a consideración otra imputación que incluso ha sido rechazada por el Ministerio Público. Cuando se me demuestre lo contrario,  qué otro delito se me va a imponer? ( ) Para ahorrar tiempo, mejor que me impongan todos los delitos del Código Penal , dijo. Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.345135,2025-11-21T12:58:34.345256,Sin Fronteras,6012,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/IMG-20251019-WA0379-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",590,"Juicio de Pedro Castillo va llegando a su fin: expresidente, Betssy Chávez y acusados serán interrogados",,"Juicio de Pedro Castillo va llegando a su fin: expresidente, Betssy Chávez y acusados serán interrogados",https://diariosinfronteras.com.pe/2025/10/19/juicio-de-pedro-castillo-va-llegando-a-su-fin-expresidente-betssy-chavez-y-acusados-seran-interrogados/
Desconocido,2192,General,"Inicio TACNA Tacna: Agua de Candarave presenta altos niveles de contaminación Tacna: Agua de Candarave presenta altos niveles de contaminación Por Diario Sin Fronteras - 21 abril, 2025 - En TACNA 922 Vicerrector Hugo Flores Aybar participó de ceremonia en Paseo Cívico. Luego de asistir a la ceremonia de izamiento del pabellón nacional en el Paseo Cívico de Tacna y al ser consultado sobre los resultados que han arrojado los diferentes estudios que se ejecutan en torno a los problemas de la región como es el caso del agua, el vicerrector de Investigación de la Universidad Nacional Jorge Basadre Grohmann, Hugo Flores Aybar, informó que en Candarave se ha encontrado altos índices de metales pesados. Explicó que la universidad representa la parte académica, que es la que investiga y cuando el proyecto se termina los resultados son transferidos al gobierno regional o municipalidades, recordando el caso de la Quebrada del Diablo, donde tras los huaicos de 2020 la casa superior de estudios realizó exposiciones sobre los riesgos de la zona dirigido a la población, así como a los gobiernos locales. En ese sentido, comentó que uno de los proyectos sobre el agua es el de Candarave que, tras su culminación, los resultados indican que el agua de consumo y que la población también usa para el riego de cultivos está contaminado. Mencionó que el agua en Candarave contiene porcentajes mayores a los índices normales de elementos como el arsénico, mercurio y plomo, por lo que es necesario conversar con el alcalde de Candarave, así como de Tarata y también de Tacna, porque el agua contaminado es un problema en toda la región, indicó Flores Aybar. Anotó que esta situación amerita también un nuevo estudio de análisis en Tacna para determinar cuál es el índice, y si también está por encima de los estándares permitidos, entonces los funcionarios de la Empresa Prestadora de Servicios de Saneamiento (EPS) Tacna  tienen que ponerse moscas, porque al final vamos a sufrir todos . Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.344677,2025-11-21T12:58:34.344803,Sin Fronteras,5957,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/5-A-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",358,,,Tacna: Agua de Candarave presenta altos niveles de contaminación,https://diariosinfronteras.com.pe/2025/04/21/tacna-agua-de-candarave-presenta-altos-niveles-de-contaminacion/
Desconocido,1921,General,"Inicio ECONOMIA Plantean retiro de ONP y aumento de pensiones Plantean retiro de ONP y aumento de pensiones Por Diario Sin Fronteras - 16 agosto, 2025 - En ECONOMIA 908 El congresista Darwin Espinoza (PP) presentó un proyecto de ley para el retiro extraordinario de hasta 4 UIT de los aportes a la ONP, así como el incremento a 900 soles y 1.300 soles de pensión para los aportantes con 65 años de edad y con 10 y 15 años de aportes, respectivamente. La iniciativa señala que el retiro de 4 UIT (21,400 soles) de la ONP será aplicable a los afiliados al Sistema Nacional de Pensiones (SNP) que se encuentren en condición de aportantes activos o exaportantes que no accedieron a una pensión de jubilación. Señala que la solicitud, validación y desembolso del retiro será determinado en el reglamento de la norma, en un plazo no mayor de 30 días calendario desde la entrada en vigor de la ley.  El desembolso puede realizarse en una o más armadas, según lo dispone el reglamento, priorizando criterios de equidad, vulnerabilidad y urgencia económica , asegura la iniciativa. Espinoza refiere que el retiro extraordinario de hasta 4 UIT permitirá a los aportantes recuperar parte de sus fondos para destinarlos a necesidades urgentes, con impacto positivo en el consumo nacional. El proyecto de ley, asimismo, propone modificar la Ley que establece medidas de acceso a una pensión proporcional a los asegurados del Sistema Nacional de Pensiones, Ley 31301, para establecer que la pensión de los afiliados con 65 años y con aportes de al menos 10 años y que no lleguen a 15, será de 900 soles. En tanto, la pensión para quienes tengan 65 años y por lo menos 15 años y menos de 20 años de aportes, será de 1 300 soles. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.344097,2025-11-21T12:58:34.344280,Sin Fronteras,6887,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/A-2-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",330,,,Plantean retiro de ONP y aumento de pensiones,https://diariosinfronteras.com.pe/2025/08/16/plantean-retiro-de-onp-y-aumento-de-pensiones/
Desconocido,1266,General,"Inicio NACIONAL Proceso judicial contra expresidente Pedro Castillo entra en su fase decisiva Proceso judicial contra expresidente Pedro Castillo entra en su fase decisiva Por Diario Sin Fronteras - 7 días atrás - En NACIONAL 231 El proceso judicial contra el expresidente Pedro Castillo entra en su fase decisiva con los alegatos de clausura en el juicio oral por el fallido golpe de Estado de diciembre de 2022, con la participación del exmandatario y sus exministros Willy Huerta y Aníbal Torres. El abogado defensor presenta sus argumentos finales ante el tribunal especial, buscando refutar los cargos por rebelión y conspiración que se le imputan al exgobernante. La Fiscalía mantiene su pedido de 34 años de prisión contra Castillo, quien cuenta con un abogado público designado luego de negarse a tener defensa particular. La sesión marca el punto culminante de una investigación que incluye testimonios clave y evidencias sobre los acontecimientos del 7 de diciembre, cuando Castillo anunció medidas que provocaron su inmediata vacancia y detención. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-16T22:38:52.363631,2025-11-21T12:58:34.343609,2025-11-21T12:58:34.343759,Sin Fronteras,10785,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/proceso_judicial_castillo_fase_decisiva-800x450-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",194,,,Proceso judicial contra expresidente Pedro Castillo entra en su fase decisiva,https://diariosinfronteras.com.pe/2025/11/14/proceso-judicial-contra-expresidente-pedro-castillo-entra-en-su-fase-decisiva/
Desconocido,1214,General,"Inicio DiarioSF Juliaca: Moto  torito  se incendia por posible cortocircuito en la salida Coata Juliaca: Moto  torito  se incendia por posible cortocircuito en la salida Coata Por Diario Sin Fronteras - 29 julio, 2025 - En DiarioSF, PUNO 1111 Momentos de angustia se vivieron está mañana, luego de que una moto  torito  de color azul y blanco con placa C5-3209 se incendiara en plena vía a la salida Coata, en Juliaca. El vehículo era conducido por Emicllo Suasaca Capacoila (73), quien advirtió un fuerte olor a quemado mientras se dirigía hacia la avenida Circunvalación Este. Al detener la unidad, notó que el fuego ya se había iniciado en la parte trasera, por lo que descendió rápidamente para ponerse a salvo. Vecinos de la zona reaccionaron de inmediato y, utilizando baldes con agua y tierra, lograron sofocar las llamas que amenazaban con extenderse. El incidente, que habría sido originado por un cortocircuito en el motor, no dejó personas heridas, pero sí generó cuantiosas pérdidas materiales. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-20T22:22:57.098335,2025-11-21T12:58:34.343266,2025-11-21T12:58:34.343393,Sin Fronteras,11717,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/Photo_1753840582349-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",193,,,Juliaca: Moto  torito  se incendia por posible cortocircuito en la salida Coata,https://diariosinfronteras.com.pe/2025/07/29/juliaca-moto-torito-se-incendia-por-posible-cortocircuito-en-la-salida-coata/
Desconocido,2672,General,"Inicio NACIONAL Gobierno paga 70.000 soles a defensa de secretario de Dina Boluarte investigado por fuga de Vladimir Cerrón Gobierno paga 70.000 soles a defensa de secretario de Dina Boluarte investigado por fuga de Vladimir Cerrón Por Redacción Diario Sin Fronteras - 2 julio, 2025 - En NACIONAL 411 El despacho presidencial de Dina Boluarte desembolsará 70.000 soles para la defensa legal de Enrique Vílchez Vílchez, secretario de la presidenta, quien es investigado por la Fiscalía por su presunta participación en la fuga de Vladimir Cerrón. El proceso de selección para contratar al abogado José Mandujano Rubín, defensor de Vílchez, se realizó el miércoles 30 de junio, según reporta el Organismo Supervisor de Contrataciones del Estado (OSCE). De acuerdo con los términos de referencia, el despacho que dirige Dina Boluarte aprobó el pago de la defensa legal de su funcionario mediante la resolución del 12 de mayo, que señala que la Segunda Fiscalía Suprema inició una investigación contra Vílchez por el presunto delito de encubrimiento personal a favor de Cerrón. Esta decisión se basa en el informe legal del área de Asesoría Jurídica, que dio el visto bueno para financiar la defensa en el marco de la carpeta fiscal emitida el 10 de febrero, donde se imputa a Vílchez Vílchez de coludirese con congresistas en beneficio de Cerrón.  La evaluación de la documentación presentada permite advertir que la petición formulada por Enrique Vílchez cumple con los requisitos de admisibilidad establecidos en la normativa aplicable, por lo que se determina la procedencia de la solicitud de defensa y asesoría legal conforme a dicha normativa , señala la resolución. Según la tesis de la Fiscalía, el funcionario de confianza de Boluarte coordinó con congresistas de Perú Libre, como Américo Gonza Gonza, Jaime Quito, María Agüero, Kelly Portalatino, Janet Rivas Chacara y Waldemar Cerrón Rojas, quienes encubrirían al prófugo Vladimir Cerrón Rojas. Además, se señala que Vladimir Cerrón estaría siendo protegido actualmente por el comandante general de la Policía Nacional del Perú, Víctor Zanabria Angulo, quien presuntamente impediría su captura, obstruyendo el trabajo del personal policial y de los órganos de inteligencia. La hipótesis de la Fiscalía también indica que el coordinador principal para la protección del prófugo en la ciudad de Arequipa sería el actual gobernador Rohel Sánchez Sánchez, junto con su asesor Carlos Zanabria Angulo, hermano del comandante general de la PNP, Víctor Zanabria Angulo. Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-14T08:59:18.963613,2025-11-21T12:58:34.342543,2025-11-21T12:58:34.342692,Sin Fronteras,9438,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/IMG-20250702-WA0002-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",416,Gobierno paga 70.000 soles a defensa de secretario de Dina Boluarte investigado por fuga de Vladimir Cerrón,,Gobierno paga 70.000 soles a defensa de secretario de Dina Boluarte investigado por fuga de Vladimir Cerrón,https://diariosinfronteras.com.pe/2025/07/02/gobierno-paga-70-000-soles-a-defensa-de-secretario-de-dina-boluarte-investigado-por-fuga-de-vladimir-cerron/
Desconocido,1458,General,"Inicio NACIONAL Gobierno cree que economía peruana crecerá 4  este año por mejores precios del cobre y oro Gobierno cree que economía peruana crecerá 4  este año por mejores precios del cobre y oro Por Diario Sin Fronteras - 24 febrero, 2025 - En NACIONAL 377 José Salardi, ministro de Economía. El Ministerio de Economía y Finanzas proyecta que la actividad productiva nacional crecerá 4  este año, superando la media a nivel de América Latina de 3.3 , favorecido por las mejores cotizaciones internacionales de minerales como el cobre y el oro. Explicó que con este avance, el Perú será uno de los países que lidere el crecimiento económico en la región, por encima de países como Colombia, Chile, Brasil y México.  La economía peruana crecerá 4  este año debido a una serie de factores entre los que destacan los mejores precios internacionales del oro y del cobre, además de la ejecución de nuevos proyectos, el descenso en la cotización del petróleo y un déficit fiscal de 2.2 , entre otros , sostuvo el titular del sector, José Salardi. Asimismo, mencionó que el déficit fiscal para este 2025 sería de 2.2 .  Los mayores ingresos que se generarán por la reactivación de la economía también ayudará a lograr un crecimiento de 4  este año , dijo. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.342106,2025-11-21T12:58:34.342237,Sin Fronteras,6622,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/001146654W-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",245,"El Ministerio de Economía y Finanzas proyecta que la actividad productiva nacional crecerá 4  este año, superando la media a nivel de América Latina de 3.3 , favorecido por las mejores cotizaciones internacionales de minerales como el cobre y el oro.",,Gobierno cree que economía peruana crecerá 4  este año por mejores precios del cobre y oro,https://diariosinfronteras.com.pe/2025/02/24/gobierno-cree-que-economia-peruana-crecera-4-este-ano-por-mejores-precios-del-cobre-y-oro/
Desconocido,1045,General,"Inicio PUNO Jefe de la región policial Puno aún no sabe cuántos nuevos efectivos reforzarán la seguridad ciudadana Jefe de la región policial Puno aún no sabe cuántos nuevos efectivos reforzarán la seguridad ciudadana Por Diario Sin Fronteras - 7 agosto, 2025 - En PUNO 585 El jefe de la Región Policial de Puno, general Jorge Guardia, informó que se evalúa la necesidad de incrementar el número de efectivos y reabrir la comisaría de Ilave, cerrada desde antes de las protestas contra Dina Boluarte. Aunque no precisó cuántos policías egresados de la escuela técnica se sumarán, mencionó que actualmente la región cuenta con un promedio de 4 mil agentes. Asimismo, indicó que se están realizando coordinaciones para reactivar la atención en la sede policial de Ilave, como parte del fortalecimiento de la seguridad ciudadana en la zona. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-09T18:25:52.348684,2025-11-21T12:58:34.341734,2025-11-21T12:58:34.341877,Sin Fronteras,8216,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/IMG_20250807_152539_800_x_533_pixel-660x330.png, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",166,,,Jefe de la región policial Puno aún no sabe cuántos nuevos efectivos reforzarán la seguridad ciudadana,https://diariosinfronteras.com.pe/2025/08/07/jefe-de-la-region-policial-puno-aun-no-sabe-cuantos-nuevos-efectivos-reforzaran-la-seguridad-ciudadana/
Desconocido,1429,General,"Inicio NACIONAL Juicio contra Pedro Castillo se reanudará el jueves 13 de marzo Juicio contra Pedro Castillo se reanudará el jueves 13 de marzo Por Diario Sin Fronteras - 11 marzo, 2025 - En NACIONAL 628 Pedro Castillo. El proceso judicial contra el expresidente Pedro Castillo por el intento de golpe de Estado del 7 de diciembre de 2022 fue suspendido este martes y se retomará el jueves 13 de marzo. Durante la audiencia, el exministro de Defensa Gustavo Bobbio declaró que desconoce quién redactó el discurso con el que Castillo anunció la disolución del Congreso. El expresidente continúa con su huelga de hambre iniciada el 10 de marzo, aunque un examen médico confirmó que su estado de salud es estable, con signos de ligera deshidratación. Ante esta situación, la Sala exhortó a Castillo a desistir de medidas de protesta. En otro incidente, Castillo rechazó a los abogados de oficio designados por el Poder Judicial y afirmó que no necesita defensa pública. Su abogado anterior, Edgar Callahualpa, renunció por la  relación insostenible  con su defendido. La Fiscalía solicita 34 años de prisión para Pedro Castillo por los delitos de rebelión, abuso de autoridad y grave perturbación de la tranquilidad pública. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-16T22:38:52.363631,2025-11-21T12:58:34.341360,2025-11-21T12:58:34.341502,Sin Fronteras,10832,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/GlNK_r0WoAAgkh7-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",229,,,Juicio contra Pedro Castillo se reanudará el jueves 13 de marzo,https://diariosinfronteras.com.pe/2025/03/11/juicio-contra-pedro-castillo-se-reanudara-el-jueves-13-de-marzo/
Desconocido,1776,General,"Inicio PUNO Puno: Consejeros se van a Ucayali este 5 y 6 Puno: Consejeros se van a Ucayali este 5 y 6 Por Redacción Diario Sin Fronteras - 4 septiembre, 2024 - En PUNO 622 Consejeros se van a Ucayali este 5 y 6 Los consejeros regionales viajarán a Ucayali. Ello fue aprobado el 9 de agosto de este año, según consta en el Acuerdo Regional N  084-2024, que autoriza el viaje de los fiscalizadores los días 5 y 6 de septiembre, para participar en el Primer Congreso Extraordinario de Consejeros Regionales del Perú. Asimismo, se encarga a la Gerencia General la formalización del trámite para la asignación presupuestal; es decir, viajarán con los pasajes y viáticos cubiertos por el Gobierno Regional de Puno (GRP). El presidente del Consejo Regional, Wido Condori, señaló que este congreso es organizado por la Asociación Nacional de Consejeros Regionales (Ancore), cuya invitación llegó directamente desde el Gobierno Regional de Ucayali.  Es una reunión para definir las políticas del estatuto que rige a este órgano, además estará presente el contralor general de la República para ver el tema del presupuesto , dijo, al tiempo de indicar que hoy recién se conocerá el número de consejeros que viajarán, pero recalcó que ello fue aprobado para todos. Asimismo, realizarán un intercambio de experiencias y políticas para el buen trabajo de los consejeros. Uno de los que ya confirmó dicho viaje es el consejero Abad Vizcarra, quien planteará el retorno de la figura para interpelar y censurar funcionarios, medida que fue modificada este año a nivel interno y que ya no permite esta potestad contra el Ejecutivo regional. Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-14T08:59:18.963613,2025-11-21T12:58:34.340698,2025-11-21T12:58:34.340842,Sin Fronteras,9309,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/foto-consejeros-se-van-a-ucayali_RTK-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",292,"Los consejeros regionales viajarán a Ucayali. Ello fue aprobado el 9 de agosto de este año, según consta en el Acuerdo Regional N  084-2024, que autoriza el viaje de los fiscalizadores los días 5 y 6 de septiembre, para participar en el Primer Congreso Extraordinario de Consejeros Regionales del Perú.",,Puno: Consejeros se van a Ucayali este 5 y 6,https://diariosinfronteras.com.pe/2024/09/04/puno-consejeros-se-van-a-ucayali-este-5-y-6/
Desconocido,2588,General,"Inicio NACIONAL Javier González-Olaechea recomienda a Dina Boluarte viajar a isla Santa Rosa tras controversia con Colombia Javier González-Olaechea recomienda a Dina Boluarte viajar a isla Santa Rosa tras controversia con Colombia Por Diario Sin Fronteras - 7 agosto, 2025 - En NACIONAL 1105 Una visita protocolar de la presidenta Dina Boluarte a la isla Santa Rosa, en la región Loreto, tendría una fuerte carga simbólica y diplomática, según explicó el excanciller Javier Gonzáles-Olaechea. En medio de la reciente controversia generada por las declaraciones del presidente colombiano Gustavo Petro, quien puso en duda la soberanía peruana sobre dicho territorio, una presencia oficial de la mandataria en la zona sería una reafirmación política y un mensaje directo tanto a Colombia como a la comunidad internacional. Gonzales Olaechea recordó que esta no es la primera vez que surgen disputas verbales sobre la delimitación en la frontera. En una situación similar ocurrida hace poco más de un año, la Cancillería peruana reaccionó por canales diplomáticos y la propia Cancillería colombiana pidió disculpas públicas luego de que una autoridad local se refiriera erróneamente a la jurisdicción de Santa Rosa. El excanciller recalcó que estos hechos están registrados en video y forman parte del archivo diplomático. Pese a esos antecedentes, la Cancillería colombiana ha reiterado en los últimos días que la asignación de islas en la zona aún está pendiente y que Santa Rosa no le pertenece al Perú. Frente a esto, Gonzales Olaechea fue tajante al afirmar que  el Perú no se va a sentar nunca a negociar  lo que ya fue establecido históricamente mediante tratados y acuerdos de demarcación firmados por ambos países. Recordó que incluso en casos donde una isla estaba más cerca del territorio colombiano, como ocurrió con la isla de Chinería, se acordó que sería peruana por consenso bilateral. Finalmente, el excanciller Javier Gonzales Olaechea calificó las expresiones del presidente Gustavo Petro como un  exceso verbal  originado por el desconocimiento. Para el exministro de Relaciones Exteriores del Perú, lo que está en juego no es solo un asunto diplomático, sino nada menos que la integridad territorial del Perú, la cual consideró  sagrada . Por ello, insistió en que un gesto como el de la visita presidencial a Santa Rosa sería un acto firme de defensa nacional. Comentarios de Facebook También te puede interesar Arequipa: Ordenan 9 meses de prisión preventiva para conductor investigado por accidente en Ocoña El Juzgado de Investigación Preparatoria de Camaná dispuso",2025-11-07T20:00:12.998832,2025-11-21T12:58:34.340091,2025-11-21T12:58:34.340227,Sin Fronteras,7011,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/Gonzalez-Olaechea-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",405,,,Javier González-Olaechea recomienda a Dina Boluarte viajar a isla Santa Rosa tras controversia con Colombia,https://diariosinfronteras.com.pe/2025/08/07/javier-gonzalez-olaechea-recomienda-a-dina-boluarte-viajar-a-isla-santa-rosa-tras-controversia-con-colombia/
Desconocido,2839,General,"Inicio PUNO Puno: Matan a  Rambito  y asaltan vivienda Puno: Matan a  Rambito  y asaltan vivienda Por Redacción Diario Sin Fronteras - 7 septiembre, 2025 - En PUNO 707 Matan a  Rambito  y asaltan vivienda  Los robos no cesan! Una familia dedicada a la fabricación de mochilas fue víctima de un asalto y robo por tres delincuentes que ingresaron a su vivienda ubicada en la calle Villa San Salvador con el pasaje San Francisco, en el distrito de San Miguel (San Román). Los forajidos no solo redujeron a la dueña de casa, sino que además mataron a  Rambo , un can guardián que solía alertar con sus ladridos a los vecinos. EL ATRACO El asalto ocurrió el viernes, pasadas las 7:30 de la noche, cuando la familia agraviada salió por unas horas a participar en una fiesta en el mercado  San José . En la vivienda quedó únicamente la madre de familia, quien se convirtió en la víctima directa de los maleantes. De acuerdo a la denuncia, los tres sujetos llegaron a bordo de un automóvil negro. Dos forzaron la puerta principal, ingresaron y maniataron a la mujer con una cuerda, mientras el tercero esperaba al volante, listo para huir. Los ladrones rebuscaron cada habitación hasta hallar alrededor de 10 mil soles en efectivo. Luego escaparon con dirección desconocida. MATAN A  RAMBITO  En la escena se encontró sin vida a  Rambito , como cariñosamente lo llamaban los vecinos. El perro era conocido en el barrio por su carácter vigilante y por alertar de cualquier movimiento extraño. Para los delincuentes, su presencia era un estorbo, por lo que lo envenenaron antes de perpetrar el robo. INDIGNACIÓN La mujer logró salir por sus propios medios y fue auxiliada por un vecino, quien la desató. Aún en estado de shock, relató que los hampones actuaron con frialdad y violencia. Lo más indignante para los agraviados y ciudadanos de la cuadra, es que el hecho ocurrió a media cuadra de la comisaría del distrito. A pesar de ello, cuando acudieron a pedir apoyo, los efectivos demoraron en responder.  Tuvimos que presionar para que recién se acercaran , reclamaron los agraviados. DILIGENCIAS Horas más tarde, personal de la Oficina de Criminalística llegó para recoger evidencias, entre ellas las grabaciones que captaron al vehículo de los asaltantes. En tanto, los vecinos de la zona expresaron su malestar y temor, pues consideran que la delincuencia actúa con total impunidad, incluso a metros de la propia dependencia policial. Ellos exigen mayor patrullaje y respuestas inmediatas ante los continuos robos que aquejan al distrito. El caso se suma a la lista de asaltos sin resolver, dejando nuevamente a una familia golpeada por la inseguridad. Matan a  Rambito  y asaltan vivienda Comentarios de Facebook También te puede interesar Arequipa: Detienen a nueve por abortos clandestinos Un falso centro obstétrico que funcionaba a plena",2025-11-21T12:58:33.857102,2025-11-21T12:58:34.339562,2025-11-21T12:58:34.339691,Sin Fronteras,12165,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/1-MATAN-A-RAMBITO-Y-ASALTAN-FOTON-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/1-MATAN-A-RAMBITO-Y-ASALTAN-ERA-MUY-QUERIDO-500x281.jpg",473,"Los robos no cesan! Una familia dedicada a la fabricación de mochilas fue víctima de un asalto y robo por tres delincuentes que ingresaron a su vivienda ubicada en la calle Villa San Salvador con el pasaje San Francisco, en el distrito de San Miguel (San Román).",,Puno: Matan a  Rambito  y asaltan vivienda,https://diariosinfronteras.com.pe/2025/09/07/puno-matan-a-rambito-y-asaltan-vivienda/
