autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,2174,General,"Inicio AREQUIPA Buscan revocar a edil de Cayma Buscan revocar a edil de Cayma Por Diario Sin Fronteras - 22 diciembre, 2020 - En AREQUIPA 720 Colectivo establecerá cuatro puntos de acopio de firmas en distrito. Cayma. Un grupo de doce vecinos de Cayma busca la revocatoria de su alcalde Jaime Chávez. Según ellos, la máxima autoridad distrital se habría  olvidado  de ejecutar diferentes obras en la parte alta de la comuna. La presentación del kit de revocatoria se dio en medio de un enfrentamiento entre vecinos a favor y en contra de la gestión municipal.  No ha cumplido con la construcción del puente  Arquillo , la continuación de la Vía 54, las constancias de posesión a los pobladores de la parte alta de Cayma para que tengan agua y luz, el transporte, salud, educación; no tenemos nada en la parte alta , detalló el representante del colectivo  Hechos y no palabras , Mario Chirinos. El grupo revocador necesita acopiar unas 19 mil 505 firmas para convocar a la consulta popular en octubre del próximo año. No obstante, la meta será reunir 25 mil rúbricas dado que la Oficina Nacional de Procesos Electoral (Onpe) podría rechazar varias de ellas por estar incorrectamente inscritas en el padrón electoral. Otro miembro del colectivo, Lorenzo Mollo, sostuvo que en los siguientes días se establecerán cuatro puntos de acopio en el distrito: avenida 20 de Abril y los cruces de Cayma (avenida Cayma), Bolognesi y Radio Azul.  La proyección de recolección de firmas es de un mes y medio a dos meses. Es la misma población que está financiando la revocatoria, por su mala gestión y promesas no cumplidas , acotó. Con respecto a las pullas que se generaron en la presentación del kit electoral, el dirigente explicó que el  alcalde ha mandado a su gente a provocar . La idea del colectivo es juntar diez equipos de doce personas para que el trabajo de reunir las rúbricas sea más rápido. El plazo máximo para acopiarlas sería hasta junio del próximo año, aunque todavía no hay nada oficial. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.690155,2025-11-09T18:25:52.690158,Sin Fronteras,8455,"https://diariosinfronteras.com.pe/wp-content/uploads/2020/12/revocatoria-cayma.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",373,,,Buscan revocar a edil de Cayma,https://diariosinfronteras.com.pe/2020/12/22/buscan-revocar-a-edil-de-cayma/
Desconocido,1122,General,"Inicio POLICIALES Iquitos: Ladrones escondieron motos robadas bajo el río para que la policía no los encuentre Iquitos: Ladrones escondieron motos robadas bajo el río para que la policía no los encuentre Por Diario Sin Fronteras - 20 junio, 2025 - En POLICIALES 1001 En Iquitos, ladrones creyeron que el río Nanay sería el escondite perfecto para sus motos robadas, pero la Policía desbarató su plan al hallar los vehículos sumergidos bajo casas flotantes. Los delincuentes, que operaban en pareja, utilizaban tablones para camuflar las motocicletas, sin imaginar que agentes las rescatarían con cuerdas en un operativo sorpresa. La audacia del grupo quedó al descubierto cuando cámaras de seguridad grabaron sus ataques, dando pistas clave a las autoridades. Las motos, halladas en aguas del Nanay, ya fueron recuperadas y devueltas a sus legítimos propietarios. Este caso revela cómo la delincuencia adapta métodos para cometer sus fechorías. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.689785,2025-11-09T18:25:52.689787,Sin Fronteras,8454,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/06/delincuentes-esconden-moto-robada-agua-rio-800x533-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",175,,,Iquitos: Ladrones escondieron motos robadas bajo el río para que la policía no los encuentre,https://diariosinfronteras.com.pe/2025/06/20/iquitos-ladrones-escondieron-motos-robadas-bajo-el-rio-para-que-la-policia-no-los-encuentre/
Desconocido,1866,General,"Inicio AREQUIPA Procuraduría desalojó 10 invasiones durante 2021 Procuraduría desalojó 10 invasiones durante 2021 Por Diario Sin Fronteras - 31 diciembre, 2021 - En AREQUIPA 1014 Población debe asegurarse bien antes de entregar dinero por un lote. Arequipa. La procuradora regional Amparo Begazo informó que hasta la fecha se ha recuperado de manera extrajudicial diez terrenos invadidos del Gobierno Regional de Arequipa; el último fue este martes 29 de diciembre, donde se recuperó 42 hectáreas en el distrito de Yura. Begazo detalló que el resto de intervenciones realizadas durante el 2021 se llevaron a cabo en los distritos de Cerro Colorado y Yura (3), Paucarpata (1), Mariano Melgar (1), y Autodema (4), en Majes. La funcionaria explicó que han identificado que los responsables de estas invasiones son las mismas personas que traficaban terrenos antes de la pandemia de la covid-19. Por ello, solicitaron a la población a no dejarse engañar y confiar en dirigentes que no otorgan documentación. En esa línea, señaló que una persona es dueña de un terreno cuando cuenta con una escritura pública emitida por Registros Públicos. Para frenar estas invasiones, refirió que también la Procuraduría continuará realizando intervenciones en la Ciudad Blanca y en otras provincias de la región. INVASIÓN YURA Respecto a la última intervención, la procuradora informó que se recuperó una propiedad de la entidad regional ubicada a la altura del kilómetro 50 de la vía Arequipa-Puno, en el distrito de Yura, que fue invadida por integrantes de la Asociación Mirador de Machu Picchu. En la intervención se desalojó a personas que habitaban en viviendas precarias hechas de calamina y sillar. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.689240,2025-11-09T18:25:52.689243,Sin Fronteras,8453,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/12/desalojo-1.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",296,,,Procuraduría desalojó 10 invasiones durante 2021,https://diariosinfronteras.com.pe/2021/12/31/procuraduria-desalojo-10-invasiones-durante-2021/
Desconocido,2215,General,"Inicio PUNO Puno: 160 docentes de la UNA impagos al vulnerar ley Puno: 160 docentes de la UNA impagos al vulnerar ley Por Diario Sin Fronteras - 2 mayo, 2025 - En PUNO 1114 Acusan de trámites burocráticos y falencias. La Universidad Nacional del Altiplano (UNA) de Puno, vuelve a estar  en el ojo de la tormenta , al revelarse que más de 160 docentes estarían impagos desde el mes de enero. NOMBRADOS Se trata de los catedráticos que fueron nombrados hace algunos meses, proceso que también estuvo plagado de cuestionamientos, pues no se habría cumplido lo que estipulaba la Ley 32171, respecto al nombramiento excepcional, incluso se aperturó una denuncia y proceso de por medio, pues se habría dejado fuera a alrededor de 30 docentes, la mitad de ellos ha iniciado un proceso judicial. NO LES PAGARÍAN DESDE ENERO Los 162 docentes recientemente nombrados habrían laborado estos meses sin percibir remuneración alguna. Ante ello, se organizaron para exigir al rector de esta casa superior de estudios, Paulino Machaca Ari, la regularización de sus salarios; pero extrañamente, desde el Sindicato de Docentes emitieron un comunicado y, finalmente, no concretaron dicho reclamo. BUROCRACIA Los docentes afectados presumen que falencias y trámites burocráticos ocasionaron dicha demora. Todo partiría desde la comisión conformada para el nombramiento excepcional de este grupo de docentes. Esta comisión la presidía el vicerrector de Investigación, Ariel Velazco Cárdenas, tras la Resolución Rectoral 3483-2024-R-UNA, emitida en diciembre de 2024, autorizando a Velazco y otros miembros, iniciar el proceso de nombramiento. Previamente, el rector de la UNA Puno, firmó una resolución donde se requería al Ministerio de Educación (Minedu) y Ministerio de Economía y Finanzas (MEF), la transferencia de recursos y asignación de nuevas plazas de nombramiento en atención a la cuarta disposición complementaria final de la Ley 32171. El cuestionable proceso de nombramiento podría haber perjudicado la asignación de recursos para los docentes. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.688715,2025-11-09T18:25:52.688717,Sin Fronteras,8452,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/05/foto-docentes-de-la-una-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",343,,,Puno: 160 docentes de la UNA impagos al vulnerar ley,https://diariosinfronteras.com.pe/2025/05/02/puno-160-docentes-de-la-una-impagos-al-vulnerar-ley/
Desconocido,2363,General,"Inicio PUNO Conflictos por invasiones siguen Conflictos por invasiones siguen Por Diario Sin Fronteras - 29 noviembre, 2021 - En PUNO 926 El problema de nunca acabar por terrenos invadidos. Los problemas de posesión de terrenos en la ciudad de Puno son de nunca acabar; esta vez la Cooperativa de Vivienda de Transportes, denunció que áreas de aporte destinadas a educación ubicadas en la avenida Industrial en Salcedo, vienen siendo ocupadas por asociaciones pro vivienda.  INVASIONES? Carlos Gutiérrez, presidente de la cooperativa, indicó que estas áreas están destinadas desde hace años a avenidas, áreas verdes y un centro educativo, sin embargo estas asociaciones se posicionaron en la zona hace unos años teniendo pleno conocimiento de que eran terrenos con un fin determinado, según dijo, denunciaron debidamente y a su tiempo estos delitos para alertar y se tomen medidas al respecto, sin embargo las autoridades pertinentes nunca hicieron caso, incluso estos posesionarios realizaron construcciones y se registraron casos de agresiones con los denunciantes. ENFRENTAMIENTOS El presidente de esta cooperativa indicó que este terreno ahora es ocupado por una familia y pese a que Defensa del Estado les ordenó que no pueden construir hasta esclarecer el conflicto, construyeron con total impunidad. Ante esta situación esta cooperativa decidió construir un cerco perimétrico con bloquetas, esto provocó que esas personas contratando a matones, fueran a agredirlos verbal y físicamente, además de amenazarlos de muerte a todos los asociados de la cooperativa, por lo que estos pidieron garantías para sus vidas. A pesar de todo, ellos continúan con su proyecto. REPRESALIAS Ante cualquier eventualidad que lamentar, Carlos Gutiérrez y socios de esta cooperativa responsabilizan a la municipalidad y demás autoridades por no tomar acciones en su debido tiempo. Señalan además que durante años, y no solo en este caso, estas personas están acostumbradas a tomar posesión de predios con total impunidad, y que cuando llegan campañas electorales, suelen aliarse con candidatos para luego tener el completo aval y apoyo de la municipalidad, perjudicando a la población en general. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.688196,2025-11-09T18:25:52.688198,Sin Fronteras,8451,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/11/conflictos-por-invasiones-siguen-2.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",363,,,Conflictos por invasiones siguen,https://diariosinfronteras.com.pe/2021/11/29/conflictos-por-invasiones-siguen/
Desconocido,1403,General,"Inicio MUNDO Asesinan a reconocido chef peruano en durante intento de robo en Colombia Asesinan a reconocido chef peruano en durante intento de robo en Colombia Por Diario Sin Fronteras - 4 julio, 2025 - En MUNDO 760 En Colombia, el reconocido chef peruano Luis Dionisio Ruiz (30) fue asesinado en un violento intento de robo en la ciudad de Cartagena. El trágico hecho ocurrió el último 29 de junio en el barrio El Bosque, cuando el cocinero se dirigía a su restaurante y descargaba alimentos de un auto. De acuerdo con medios locales, un delincuente armado lo interceptó para quitarle una cadena que llevaba al cuello. Ante esta situación, Ruiz se resistió lanzando botellas contra el agresor e intentó escapar; sin embargo, recibió múltiples disparos por la espalda. Luis Dionisio Ruiz se había formado en el Instituto Superior Tecnológico Privado de Alta Cocina D Gallia, en Lima. Desde hace más de una década residía en Colombia, donde logró destacar en el competitivo sector gastronómico de Cartagena. Su propuesta culinaria de fusión peruana lo posicionó en reconocidos restaurantes de la ciudad. A través de sus redes sociales, Luis Dionisio compartía recetas, consejos de cocina y momentos de su día a día como chef. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.687915,2025-11-09T18:25:52.687918,Sin Fronteras,8450,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/ggg-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",232,,,Asesinan a reconocido chef peruano en durante intento de robo en Colombia,https://diariosinfronteras.com.pe/2025/07/04/asesinan-a-reconocido-chef-peruano-en-durante-intento-de-robo-en-colombia/
Desconocido,2526,General,"Inicio DiarioSF Abogado Efraim Sullca hizo alarde de reconocimiento usando un documento municipal pasado Abogado Efraim Sullca hizo alarde de reconocimiento usando un documento municipal pasado Por Redacción Diario Sin Fronteras - 2 septiembre, 2025 - En DiarioSF, PUNO 1556 El abogado Efraim Sulca Quispe literalmente usó una resolución pasada y la mostró como si este año la hubiera entregado la Municipalidad Provincial de Puno (MPP), en el marco del aniversario del estudio jurídico Sullca   asociados. Sin embargo, buscando los archivos de felicitación edil no figura en este año, y el número que citaron corresponde a otra persona. La polémica ceremonia tuvo lugar el 29 de agosto de 2025 en el auditorio del Ilustre Colegio de Abogados de Puno (ICAP). El protagonista de esta tomadura de pelo fue el propio Sullca, quien se las ingenió para que el regidor Lizardo Rojas le entregara un reconocimiento que no llevó. El maestro de ceremonia Luis Saavedra, leyó públicamente: El maestro de ceremonia dijo:  ( ) La municipalidad provincial de Puno ha hecho llegar la resolución número 324-2023  25, perdón, que en la parte resolutiva indica, artículo primero: Entregar al abogado Efraím Sullca la presente resolución de alcaldía en acto público. Tercero disponer que el presente reconocimiento sea inscrito en el registro de honor de la municipalidad provincial de Puno. Firmado, licenciado Javier Ponce Roque . La Resolución de Alcaldía 324-2023 se emitió el 15 de junio de 2023. La comuna local se adhirió a esta felicitación porque previamente la Cámara Nacional de Comercio del Perú, (no sabemos sobre qué criterio) entregó al estudio jurídico de dicho personaje el Premio Nacional  Empresa Excelencia 2023 . RECONOCIMIENTO  TRAFA  Sin embargo, esta resolución emitida hace dos años, fue presentada el último 29 de agosto de 2025 como si fuese emitido el presente año y con motivo de los diez años del estudio Sullca. En la víspera, la MPP aclaró que no emitió la resolución de reconocimiento 324-2025 a dicho letrado ni su estudio jurídico. Y es que, la real resolución 324-2025 sí existe pero fue emitida el 10 de marzo del presente año a nombre de Elizabeth Pilar Uribe Soto, por su participación en la  exposición colectiva de acuarela Puno en febrero . En conclusión, la intención desmedida de Efraim Sullca, fue para hacer alarde de una distinción pasada. Comentarios de Facebook También te puede interesar Tacna: Mototaxista grave tras impacto con camioneta Gregorio Albarracín. Una camioneta chocó y destrozó un",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.687480,2025-11-09T18:25:52.687482,Sin Fronteras,8449,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/IMG-20250902-WA0015-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/IMG-20250902-WA0014-360x500.jpg",406,Abogado Efraim Sullca hizo alarde de reconocimiento usando un documento municipal pasado,,Abogado Efraim Sullca hizo alarde de reconocimiento usando un documento municipal pasado,https://diariosinfronteras.com.pe/2025/09/02/abogado-efraim-sullca-hizo-alarde-de-reconocimiento-usando-un-documento-municipal-pasado/
Desconocido,2627,General,"Inicio ENTRETENIMIENTO La nueva tendencia en redes sociales: cómo hacer tu propio muñeco coleccionable con Inteligencia Artificial La nueva tendencia en redes sociales: cómo hacer tu propio muñeco coleccionable con Inteligencia Artificial Por Diario Sin Fronteras - 5 abril, 2025 - En ENTRETENIMIENTO 1058 Muñecos coleccionables hechos con IA. En los últimos días, las redes sociales se inundaron con imágenes hechas con Inteligencia Artificial (IA) y los usuarios se divirtieron haciendo sus propios retratos al estilo del Studio Ghibli, los Muppets, los Simpson y otros modelos. Ahora, también es posible crear interpretaciones de figuras o muñecos con ayuda del ChatGPT. Con esta nueva modalidad, se pueden crear muñecos coleccionables personalizados, una tendencia que empezó con gracia y ahora ya es furor. Esta imagen permite vernos a nosotros mismos o a figuras del espectáculo con empaques temáticos, completamente diseñados a partir de una foto y una orden textual, también conocida como  prompt . La IA tomará esta información para hacer su propio diseño de una figura de acción con accesorios y un entorno visual en el empaque. Además, se pueden hacer especificaciones de ropa, pelo o incluso la movilidad del muñeco. Crear tu propia figura de acción con IA: paso a paso, como hacerlo en ChatGPT Para poder crear una imagen de un muñeco coleccionable, deberás ingresar al ChatGPT y contar con una fotografía del sujeto que se desea convertir en figura. Cabe destacar que esta imagen debe estar en buena resolución, debe mostrar el rostro y el cuerpo de forma clara y precisa. Además, se debe detallar sus accesorios para que la IA interprete correctamente lo que querés lograr. El texto debe tener rasgos físicos, vestimenta, estilo del empaque y accesorios, además del color de fondo y el contexto temático. La exactitud en la redacción de este mensaje es clave para que el modelo de inteligencia artificial entienda y reproduzca correctamente la escena deseada. Por otro lado, si agregarle personalidad a tu muñeco, ChatGPT puede ayudarte a crear una historia o trasfondo para el personaje. Esto le da más profundidad a la figura y puede ser útil para personalizarla. Además, cabe destacar que los usuarios tienen que considerar que la IA no solamente reproduce los objetos que aparecen en la imagen que se le proporcionó, sino que además se adapta a las instrucciones que fueron dadas, la estética de cada juguete y la historia detrás. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.687033,2025-11-09T18:25:52.687035,Sin Fronteras,8448,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/kjk-660x330.jpg, https://www.canal26.com/media/image/2025/04/02/655833.jpg",424,,,La nueva tendencia en redes sociales: cómo hacer tu propio muñeco coleccionable con Inteligencia Artificial,https://diariosinfronteras.com.pe/2025/04/05/la-nueva-tendencia-en-redes-sociales-como-hacer-tu-propio-muneco-coleccionable-con-inteligencia-artificial/
Desconocido,1719,General,"Inicio TACNA Tacna: Familia sufre asalt0 en vivienda de calle Haití Tacna: Familia sufre asalt0 en vivienda de calle Haití Por Diario Sin Fronteras - 2 octubre, 2025 - En TACNA 440 Una familia vivió este miércoles momentos de angustia cuando un grupo de delincuentes ingresó a su vivienda con armas de fuego. El hecho delictivo se produjo cerca de las 07:00 horas en la calle Haití, a pocos metros del estadio Héroes Alto de la Alianza. Dos mujeres con vestimenta de personal de salud sorprendieron a uno de los miembros de la familia, quien accedió a abrir la puerta sin imaginar el calvario que estaban por pasar. Fue en ese momento que cuatro sujetos de mal vivir encañonaron al dueño de casa y sus dos hijos. Ellos fueron atados con cintas de embalaje, mientras que los delincuentes se alistaban a robar todo lo que encontraban a su paso. Sin embargo, uno de los integrantes de la banda que se encontraba en los exteriores dio la alerta por la presencia de vecinos en los alrededores. Para evitar ser capturados tomaron celulares y tarjetas bancarias de sus víctimas, para luego escapar en un vehículo de color gris que se encontraba en el frontis. Tras recibir un llamado de auxilio personal de la comisaría de Alto de la Alianza llegó hasta la vivienda. Luego se sumaron agentes del área de Robos de la Policía Nacional para tomar la investigación. Como parte de estos trabajos personal de Criminalística recogió huellas y se activó el plan denominado cerco en diferentes puntos de la ciudad para dar con el paradero de los criminales. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.686536,2025-11-09T18:25:52.686538,Sin Fronteras,8447,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/6-A-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",297,,,Tacna: Familia sufre asalt0 en vivienda de calle Haití,https://diariosinfronteras.com.pe/2025/10/02/tacna-familia-sufre-asalt0-en-vivienda-de-calle-haiti/
Desconocido,1353,General,"Inicio PUNO Artesanos de Puno no mejoraron sus ventas por las fiestas Artesanos de Puno no mejoraron sus ventas por las fiestas Por Diario Sin Fronteras - 6 agosto, 2024 - En PUNO 582 Crisis en el sector artesanal se agudiza. Exigen apoyo. Debido a la crisis económica a causa de las protestas sociales y la pandemia por la Covid-19, el sector artesanal en la región Puno continúa sumergido en una seria recesión económica; así lo manifestó Rocío Medina Mamani, artesana que tiene su puesto en un centro comercial ubicado entre los jirones Lima y Arequipa de la ciudad de Puno. Medina Mamani agregó que, por ejemplo, las ventas durante las Fiestas Patrias se redujeron considerablemente en comparación a años anteriores.  Estamos viviendo una crisis económica terrible, cada año esperamos la llegada de los turistas, pero este año fue muy reducido , dijo. Asimismo, mencionó que la feria ubicada en el parque Manuel Pino durante días anteriores, tuvo la mayor acogida de los clientes.  No pudimos vender como debe ser , señaló y agregó que ellos pagan un alquiler mensual y no se ha generado los ingresos económicos como correspondía. Todos estamos afectados , puntualizó. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.685884,2025-11-09T18:25:52.685887,Sin Fronteras,8446,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/08/cccccccccccccccccccccccccccccc-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",225,,,Artesanos de Puno no mejoraron sus ventas por las fiestas,https://diariosinfronteras.com.pe/2024/08/06/artesanos-de-puno-no-mejoraron-sus-ventas-por-las-fiestas/
Desconocido,757,General,"Inicio TACNA Tacna: Recibe multa por invadir ciclovía de avenida Cusco Tacna: Recibe multa por invadir ciclovía de avenida Cusco Por Diario Sin Fronteras - 2 octubre, 2025 - En TACNA 653 El conductor de un bus de placa AH-773 fue multado por la Policía Nacional al invadir la ciclovía de la avenida Cusco. El vehículo ingresó a la zona rígida en el frontis del hostal Choque Junior. El propietario del establecimiento retiró sin autorización un bolardo de la ciclovía, por lo que el área de Fiscalización de la Municipalidad Provincial de Tacna levantó un acta contra el local. y Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.685643,2025-11-09T18:25:52.685645,Sin Fronteras,8445,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/10/7-B-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",129,,,Tacna: Recibe multa por invadir ciclovía de avenida Cusco,https://diariosinfronteras.com.pe/2025/10/02/tacna-recibe-multa-por-invadir-ciclovia-de-avenida-cusco/
Desconocido,1752,General,"Inicio ESPECTACULOS Concierto de Chayanne generó más de 305 mil soles en ventas de alimentos y bebidas, según SUNAT Concierto de Chayanne generó más de 305 mil soles en ventas de alimentos y bebidas, según SUNAT Por Diario Sin Fronteras - 20 julio, 2025 - En ESPECTACULOS, NACIONAL 853 Chayanne la rompió. El esperado concierto de Chayanne en el Estadio Nacional no solo llenó de emoción a miles de fans, sino que también dejó un importante movimiento económico. La Superintendencia Nacional de Aduanas y de Administración Tributaria (SUNAT) informó que las ventas registradas durante el evento superaron los S  305 mil. Los ingresos provienen de 39 puntos de venta, distribuidos entre 27 stands de bebidas (agua, cerveza, cócteles, energizantes, gaseosas) y 12 de alimentos (hamburguesas, pop corn, entre otros). De ese total, S  227 011 fueron por bebidas, y S  78 609.20 por alimentos. La operación fue parte del programa de Verificación Inicial del Cumplimiento de Obligaciones Tributarias (VICOT), con la participación de 24 inspectores. Se revisaron inscripciones en el RUC, emisión de comprobantes de pago y el volumen de ventas. La SUNAT destacó que estos controles permiten estimar los ingresos reales y verificar que los contribuyentes declaren correctamente sus ganancias. Además, recordó a los asistentes la importancia de exigir boletas o facturas para fomentar la formalidad. Estas intervenciones forman parte de una estrategia nacional que busca reforzar la cultura tributaria en eventos masivos y garantizar que los ingresos se declaren de forma adecuada. Comentarios de Facebook También te puede interesar Más de 8,500 jóvenes celebran con alegría y fe la XIII Fiesta Juvenil en Chapi Durante dos días, miles de jóvenes participaron en",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.685334,2025-11-09T18:25:52.685337,Sin Fronteras,8444,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/07/181218_1772400.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",274,La SUNAT reveló que el concierto de Chayanne en Lima dejó más de S  305 mil en ventas. Se controló emisión de boletas y cumplimiento tributario.,,"Concierto de Chayanne generó más de 305 mil soles en ventas de alimentos y bebidas, según SUNAT",https://diariosinfronteras.com.pe/2025/07/20/chayanne-ventas-sunat-estadio-nacional-bebidas-alimentos-tributos/
Desconocido,2258,General,"Inicio MUNDO Hoy se disputa la segunda vuelta electoral por la presidencia de Ecuador Hoy se disputa la segunda vuelta electoral por la presidencia de Ecuador Por Diario Sin Fronteras - 13 abril, 2025 - En MUNDO 907 Ecuatorianos van hoy a las urnas. Este domingo 13 de abril, el presidente de Ecuador, Daniel Noboa, y su rival correísta, Luisa González, vuelven a enfrentarse en una segunda vuelta electoral. Se disputan voto a voto la presidencia de la República, en lo que se proyecta como una contienda ajustada, tras una campaña marcada por la ola delictiva, el narcotráfico y la extorsión, temas centrales del debate. Las últimas encuestas muestran un empate técnico, con ligeras ventajas alternadas entre los candidatos. La analista política ecuatoriana Andrea Endara advirtió que el 9   de electores indecisos será clave en el resultado final.  Hay otra encuesta que le da una ligera ventaja a Noboa de uno o dos por ciento y otra que da ese mismo porcentaje entre el uno y dos por ciento a la candidata González. El domingo (hoy) se va a pelear el voto sobre todo porque tienes una cantidad de indecisos interesante; en la primera vuelta el tercer más votado no fue una persona, sino que fue el nulo y el blanco , declaró en RPP. QUIÉNES SON Daniel Noboa, del partido Acción Democrática Nacional, es un empresario de derecha vinculado a la agroindustria. Gobierna Ecuador desde hace 17 meses, tras ganar las elecciones de octubre de 2023 para completar el mandato de su predecesor, Guillermo Lasso, quien dejó el cargo en medio de denuncias de corrupción. Noboa pidió licencia solo 12 días antes de la segunda vuelta para dedicarse a su campaña. Su propuesta se basa en fomentar la inversión privada y reducir el tamaño del Estado. En el otro extremo está Luisa González, abogada y excongresista, quien podría convertirse en la primera presidenta de Ecuador. Es la candidata respaldada por el expresidente Rafael Correa, prófugo de la justicia y condenado por corrupción, líder del movimiento político de izquierda. González propone un modelo de Estado fuerte y regulador. Comentarios de Facebook También te puede interesar Depósito de CTS: cuándo recibirás el pago y cuál es el plazo para retirarlo Como cada año, los trabajadores del sector privado",2025-11-09T18:25:52.348684,2025-11-09T18:25:52.684800,2025-11-09T18:25:52.684803,Sin Fronteras,8443,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/04/Seg-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",377,"Este domingo 13 de abril, el presidente de Ecuador, Daniel Noboa, y su rival correísta, Luisa González, vuelven a enfrentarse en una segunda vuelta electoral. Se disputan voto a voto la presidencia de la República, en lo que se proyecta como una contienda ajustada, tras una campaña marcada por la ola delictiva, el narcotráfico y la extorsión, temas centrales del debate.",,Hoy se disputa la segunda vuelta electoral por la presidencia de Ecuador,https://diariosinfronteras.com.pe/2025/04/13/hoy-se-disputa-la-segunda-vuelta-electoral-por-la-presidencia-de-ecuador/
