autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1854,General,"Inicio NACIONAL Gobierno de Dina Boluarte invertirá 3.000 millones de soles para construir nuevos penales Gobierno de Dina Boluarte invertirá 3.000 millones de soles para construir nuevos penales Por Redacción Diario Sin Fronteras - 2 octubre, 2024 - En NACIONAL 368 Gobierno de Dina Boluarte invertirá 3.000 millones de soles para construir nuevos penales El gobierno de la presidenta Dina Boluarte invertirá S 3,000 millones para la construcción de nuevos penales a nivel nacional. Así lo anunció la mandataria al término de la III Sesión Ordinaria del Consejo Nacional de Seguridad Ciudadana (Conasec). Según el titular del Consejo de Ministros, Gustavo Adrianzén, este accionar responde al compromiso que tiene el Ejecutivo en combatir la inseguridad ciudadana. Además, aclaró que también se destinará a la reactivación de aquellas obras, en dicho rubro, que se encuentran paralizadas.  La señora presidenta ha sido también enfática en señalar que se van a proveer de los recursos necesarios para brindar equipamiento a los efectivos de nuestra Policía Nacional del Perú y también para el Cuerpo General de Bomberos , resaltó Adrianzén. Sostuvo también que la mandataria ha dado instrucciones para que se trabaje en la identificación de aquellas remesas que se envían al exterior del país y que tienen origen ilegal.  Sabemos que gran cantidad de dinero puede ser fuente de actos ilícitos , agregó el jefe del Gabinete. Para ello, el Ministerio de Economía y Finanzas (MEF) transferirá al Ministerio de Justicia y Derechos Humanos (Minjusdh) y al Instituto Nacional Penitenciario (INPE) los recursos que servirán para la ejecución de dichos proyectos. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.040639,2025-11-14T08:59:19.040641,Sin Fronteras,9313,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/10/WhatsApp-Image-2024-10-02-at-09.04.41-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",290,"El gobierno de la presidenta Dina Boluarte invertirá S 3,000 millones para la construcción de nuevos penales a nivel nacional. Así lo anunció la mandataria al término de la III Sesión Ordinaria del Consejo Nacional de Seguridad Ciudadana (Conasec).",,Gobierno de Dina Boluarte invertirá 3.000 millones de soles para construir nuevos penales,https://diariosinfronteras.com.pe/2024/10/02/gobierno-de-dina-boluarte-invertira-3-000-millones-de-soles-para-construir-nuevos-penales/
Desconocido,1620,General,"Inicio NACIONAL Dirigentes aymaras y quechuas rechazan al Gobierno por dejar en suspenso salvoconducto a Betssy Chávez Dirigentes aymaras y quechuas rechazan al Gobierno por dejar en suspenso salvoconducto a Betssy Chávez Por Redacción Diario Sin Fronteras - 4 días atrás - En NACIONAL 134 Dirigentes aymaras y quechuas rechazan al Gobierno por dejar en suspenso salvoconducto a Betssy Chávez Dirigentes quechuas y aymaras de diversas provincias llegaron a Puno para expresar su rechazo al gobierno de José Jerí por no otorgar el salvoconducto a la expremier Betssy Chávez, quien se encuentra asilada en la embajada de México en Lima. Como se recuerda, Chávez afronta un proceso judicial por el fallido golpe de Estado de Pedro Castillo.  Detrás de la decisión de Betssy Chávez, el problema de fondo es que ella decidió cautelar su libertad de un sistema de justicia que no brinda las mínimas garantías. La justicia está politizada. De lo contrario, Pedro Castillo, habría sido retornado al sillón presidencial. Fue vacado sin los votos exigidos por ley sin darle derecho a defensa , dijo José Carlos Gutiérrez, presidente del Consejo de Autoridades Originarias.  El juez Andrés Fortunato Tapia Gonzáles, admitió que fue vacado sin los votos 104 necesarios, pero a la vez precisó que si era retornado a su cargo generaría traería caos social. Acá hay persecución para contentar a un sector , añadió José Carlos Gutiérrez. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.040258,2025-11-14T08:59:19.040260,Sin Fronteras,9312,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/WhatsApp-Image-2025-11-09-at-16.27.02-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",261,Dirigentes aymaras y quechuas rechazan al Gobierno por dejar en suspenso salvoconducto a Betssy Chávez,,Dirigentes aymaras y quechuas rechazan al Gobierno por dejar en suspenso salvoconducto a Betssy Chávez,https://diariosinfronteras.com.pe/2025/11/09/dirigentes-aymaras-y-quechuas-rechazan-al-gobierno-por-dejar-en-suspenso-salvoconducto-a-betssy-chavez/
Desconocido,1513,General,"Inicio NACIONAL Áncash: Pobladores piden apoyo de las autoridades regionales y nacionales para combatir incendio Áncash: Pobladores piden apoyo de las autoridades regionales y nacionales para combatir incendio Por Diario Sin Fronteras - 19 septiembre, 2024 - En NACIONAL 492 Áncash: Pobladores piden apoyo de las autoridades regionales y nacionales para combatir incendio Los pobladores y autoridades de Lacabamba, provincia de Pallasca, región Áncash, hicieron un llamado al Gobierno Regional y al Ejecutivo nacional para que les envíen apoyo para combatir el incendio forestal que inició ayer. A través de su red social de Facebook, ayer la municipalidad distrital informó que las llamas de fuego superaban los cuatro metros, por lo que era difícil extinguirlas. Los trabajadores municipales, dos regidores y el alcalde Juan Vásquez Tolentino acudieron la tarde de ayer para apoyar a los pobladores en su tarea de sofocar el fuego. Hasta el momento, el incendio arrasó con sembríos, pastizales y también afectó a algunos animales. Esto representa una gran pérdida económica porque en el distrito dependen de la agricultura y la ganadería. En ese sentido, los ciudadanos pidieron que la jurisdicción sea declarada en estado de emergencia y exhortaron a la presidenta Dina Boluarte a preocuparse más por estos problemas, antes de pensar en viajar. Comentarios de Facebook También te puede interesar Susy Díaz destapa su vida amorosa en  El valor de la verdad  La exvedette confesó romances con figuras como Waldir",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.039994,2025-11-14T08:59:19.039996,Sin Fronteras,9311,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/460584302_122164583966096967_7829541779852127343_n-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",235,"Los pobladores y autoridades de Lacabamba, provincia de Pallasca, región Áncash, hicieron un llamado al Gobierno Regional y al Ejecutivo nacional para que les envíen apoyo para combatir el incendio forestal que inició ayer.",,Áncash: Pobladores piden apoyo de las autoridades regionales y nacionales para combatir incendio,https://diariosinfronteras.com.pe/2024/09/19/ancash-pobladores-piden-apoyo-de-las-autoridades-regionales-y-nacionales-para-combatir-incendio/
Desconocido,951,General,"Inicio POLICIALES Arequipa: Fue hallado con víctima Arequipa: Fue hallado con víctima Por Redacción Diario Sin Fronteras - 31 marzo, 2025 - En POLICIALES 444 Fue hallado con víctima El taxista José Arizanca Callata (40) fue detenido tras ser acusado de  pepear  y robar a un estudiante de la Escuela Técnico Profesional PNP Charcani. La intervención ocurrió en la calle 2 de Mayo, donde el joven, de 22 años, fue hallado inconsciente en la parte trasera del vehículo. El estudiante abordó el taxi tras salir de una discoteca en la Plaza de Armas, y en el trayecto el chofer le habría ofrecido una bebida que lo dejó inconsciente. Su celular fue encontrado oculto en el auto, y la Policía descubrió que el detenido tenía otro equipo con reporte de robo. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.039357,2025-11-14T08:59:19.039359,Sin Fronteras,9310,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/d-4-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",162,El taxista José Arizanca Callata (40) fue detenido tras ser acusado de  pepear  y robar a un estudiante de la Escuela Técnico Profesional PNP Charcani.,,Arequipa: Fue hallado con víctima,https://diariosinfronteras.com.pe/2025/03/31/arequipa-fue-hallado-con-victima/
Desconocido,1822,General,"Inicio PUNO Puno: Consejeros se van a Ucayali este 5 y 6 Puno: Consejeros se van a Ucayali este 5 y 6 Por Redacción Diario Sin Fronteras - 4 septiembre, 2024 - En PUNO 609 Consejeros se van a Ucayali este 5 y 6 Los consejeros regionales viajarán a Ucayali. Ello fue aprobado el 9 de agosto de este año, según consta en el Acuerdo Regional N  084-2024, que autoriza el viaje de los fiscalizadores los días 5 y 6 de septiembre, para participar en el Primer Congreso Extraordinario de Consejeros Regionales del Perú. Asimismo, se encarga a la Gerencia General la formalización del trámite para la asignación presupuestal; es decir, viajarán con los pasajes y viáticos cubiertos por el Gobierno Regional de Puno (GRP). El presidente del Consejo Regional, Wido Condori, señaló que este congreso es organizado por la Asociación Nacional de Consejeros Regionales (Ancore), cuya invitación llegó directamente desde el Gobierno Regional de Ucayali.  Es una reunión para definir las políticas del estatuto que rige a este órgano, además estará presente el contralor general de la República para ver el tema del presupuesto , dijo, al tiempo de indicar que hoy recién se conocerá el número de consejeros que viajarán, pero recalcó que ello fue aprobado para todos. Asimismo, realizarán un intercambio de experiencias y políticas para el buen trabajo de los consejeros. Uno de los que ya confirmó dicho viaje es el consejero Abad Vizcarra, quien planteará el retorno de la figura para interpelar y censurar funcionarios, medida que fue modificada este año a nivel interno y que ya no permite esta potestad contra el Ejecutivo regional. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.038862,2025-11-14T08:59:19.038865,Sin Fronteras,9309,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/foto-consejeros-se-van-a-ucayali_RTK-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",302,"Los consejeros regionales viajarán a Ucayali. Ello fue aprobado el 9 de agosto de este año, según consta en el Acuerdo Regional N  084-2024, que autoriza el viaje de los fiscalizadores los días 5 y 6 de septiembre, para participar en el Primer Congreso Extraordinario de Consejeros Regionales del Perú.",,Puno: Consejeros se van a Ucayali este 5 y 6,https://diariosinfronteras.com.pe/2024/09/04/puno-consejeros-se-van-a-ucayali-este-5-y-6/
Desconocido,1649,General,"Inicio PUNO Puno:  Rondas campesinas están a favor de la minería informal? Puno:  Rondas campesinas están a favor de la minería informal? Por Diario Sin Fronteras - 2 agosto, 2024 - En PUNO 546 Puno:  Rondas campesinas están a favor de la minería informal? Un nuevo frente de preocupación se abre en Puno tras las controvertidas declaraciones de José Guzmán Sacaca, presidente de las bases de rondas campesinas de la región. En una reciente entrevista, Sacaca reveló que los acuerdos entre las rondas campesinas y la minería informal incluyen una condición sorprendente: la restricción de la venta de bebidas alcohólicas después de las 19:00 horas en los establecimientos cercanos, a cambio de permitir la minería informal en la zona. Según el dirigente, esta actividad ofrece empleo a una porción significativa de la población local. La afirmación ha generado una ola de críticas. El asesor en Derechos Humanos, José Miguel Florez, ha calificado esta postura como complaciente. Florez destaca que las condiciones de trabajo en la minería informal son extremadamente precarias, con niveles de explotación casi equivalentes a la esclavitud, además de un alarmante número de accidentes mortales que a cobrado varias vidas. La situación es aún más grave considerando que un reciente informe de la Coordinadora Regional de Capital Humano y Social Alternativo coloca a Puno en el cuarto lugar a nivel nacional en trata de personas, vinculada con organizaciones criminales y minería ilegal Comentarios de Facebook También te puede interesar Susy Díaz destapa su vida amorosa en  El valor de la verdad  La exvedette confesó romances con figuras como Waldir",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.038474,2025-11-14T08:59:19.038476,Sin Fronteras,9308,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/08/¿Ronderos-a-favor-de-la-mineria-informal-660x330.png, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",261,"Un nuevo frente de preocupación se abre en Puno tras las controvertidas declaraciones de José Guzmán Sacaca, presidente de las bases de rondas campesinas de la región.",,Puno:  Rondas campesinas están a favor de la minería informal?,https://diariosinfronteras.com.pe/2024/08/02/puno-rondas-campesinas-estan-a-favor-de-la-mineria-informal/
Desconocido,1392,General,"Inicio AREQUIPA Arequipa: Intervienen a menor por presunto robo con réplica de arma Arequipa: Intervienen a menor por presunto robo con réplica de arma Por Diario Sin Fronteras - 31 mayo, 2025 - En AREQUIPA 679 Entre los detenidos se encuentran dos ciudadanos venezolanos. Wálter M. L. (29) vivió momentos de terror cuando dos sujetos lo encañonaron con lo que parecía una pistola y lo asaltaron en su tienda ubicada en la calle Boulevard, en el Cercado. Según contó el agraviado, los hampones ingresaron al local pidiéndole una  colaboración  y, al negarse, fue amenazado con armas de fuego. Uno de los delincuentes se dirigió a la caja y se llevó 50 soles en efectivo, además de varios productos del negocio. Tras el violento atraco, los sujetos huyeron corriendo, pero gracias a la rápida acción de la Policía, minutos después y frente a la puerta principal del mercado San Camilo, lograron capturar a Christian Fernández Ramos (29) y a los ciudadanos venezolanos Andrés Hernández Moreno (23) y Jesús D.G. (17). Estos dos últimos portaban una réplica de pistola a la altura de la cintura. Ambos fueron plenamente reconocidos por la víctima y quedaron detenidos mientras continúan las investigaciones. Comentarios de Facebook También te puede interesar Cámara de Comercio e Industria de Arequipa promueve emprendimiento y autoempleo en jóvenes El futuro que permita el desarrollo de grandes",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.038207,2025-11-14T08:59:19.038209,Sin Fronteras,9307,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/05/image-15-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",225,,,Arequipa: Intervienen a menor por presunto robo con réplica de arma,https://diariosinfronteras.com.pe/2025/05/31/arequipa-intervienen-a-menor-por-presunto-robo-con-replica-de-arma/
Desconocido,1455,General,"Inicio NACIONAL Varias personas fallecidas y heridas deja caída de un bus al río en Áncash Varias personas fallecidas y heridas deja caída de un bus al río en Áncash Por Diario Sin Fronteras - 3 enero, 2025 - En NACIONAL 1441 Varias personas fallecidas y heridas deja caída de un bus al río en Áncash Un accidente de tránsito registrado la mañana de este viernes 3 de enero en el distrito de Piscobamba de la provincia de Mariscal Luzuriaga, región Áncash, dejó varias personas fallecidas y heridos, aunque todavía no se tiene un reporte oficial. Sucede que un bus de transporte interprovincial de la empresa Conchucos Express que cubría la ruta Lima-Pomabamba cayó al río Pacosbamba. Hasta el momento se sabe que las autoridades están camino al lugar de difícil acceso. De acuerdo a la Dirección Regional de Salud, el accidente dejó seis muertos, 17 desaparecidos y al menos 25 heridos. La entidad indicó también que desplegó un equipo de profesionales conformado por un médico y tres enfermeras de la Red de Salud Conchucos para auxiliar a los afectados. Al lugar también llegó personal del Hospital de Pomabamba, de la Red de Salud de Conchucos Norte y de Essalud de Piscobamba para atender a los heridos. Pero los de gravedad fueron llevados al hospital Víctor Ramos Guardia de Huaraz. Comentarios de Facebook También te puede interesar Susy Díaz destapa su vida amorosa en  El valor de la verdad  La exvedette confesó romances con figuras como Waldir",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.037848,2025-11-14T08:59:19.037850,Sin Fronteras,9306,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/01/bus-cae-rio-ancashhhh-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",247,"Un accidente de tránsito registrado la mañana de este viernes 3 de enero en el distrito de Piscobamba de la provincia de Mariscal Luzuriaga, región Áncash, dejó varias personas fallecidas y heridos, aunque todavía no se tiene un reporte oficial.",,Varias personas fallecidas y heridas deja caída de un bus al río en Áncash,https://diariosinfronteras.com.pe/2025/01/03/varias-personas-fallecidas-y-heridas-deja-caida-de-un-bus-al-rio-en-ancash/
Desconocido,1789,General,"Inicio PUNO Puno: Denuncian cobro de cupos en la Red de Salud de Putina Puno: Denuncian cobro de cupos en la Red de Salud de Putina Por Diario Sin Fronteras - 18 septiembre, 2025 - En PUNO 866 Un audio difundido en los últimos días ha desatado gran preocupación en la provincia de San Antonio de Putina, luego de que se evidenciaría un presunto cobro de cupos para acceder a un puesto laboral en la Red de Salud de Putina. En la grabación se escuchan diálogos donde se mencionan pagos de S  1,500 y S  1,000 soles a fin de asegurar la contratación de personal. Según el material, uno de los presuntos implicados sería el licenciado Guido Parra, mientras que la llamada habría sido realizada por un médico de la misma institución. Además, en el audio se deja entrever que existirían presiones internas para retirar del cargo al actual director de la Red de Salud. Estos hechos han generado indignación en la ciudadanía, que exige una investigación inmediata y sanciones ejemplares en caso se comprueben responsabilidades. La población recuerda que la creación de la Red de Salud de Putina fue fruto de años de lucha, movilizaciones y protestas, por lo que rechaza que hoy se vea envuelta en cuestionamientos que atentan contra la transparencia y el derecho al trabajo. Los habitantes de la provincia insisten en su anhelo de que la Red sea recategorizada a nivel 2-1 y convertida en hospital, ya que actualmente Putina, junto con otra provincia de la región, continúa sin contar con un nosocomio propio, a pesar de la importancia que tendría para garantizar el acceso a una atención de salud adecuada. Comentarios de Facebook También te puede interesar Cámara de Comercio e Industria de Arequipa promueve emprendimiento y autoempleo en jóvenes El futuro que permita el desarrollo de grandes",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.037323,2025-11-14T08:59:19.037338,Sin Fronteras,9305,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-18-at-8.40.19-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",304,,,Puno: Denuncian cobro de cupos en la Red de Salud de Putina,https://diariosinfronteras.com.pe/2025/09/18/puno-denuncian-cobro-de-cupos-en-la-red-de-salud-de-putina/
Desconocido,2541,General,"Inicio AREQUIPA Cáceres pidió a consejeros votar a favor de adenda 13 Cáceres pidió a consejeros votar a favor de adenda 13 Por Diario Sin Fronteras - 18 octubre, 2021 - En AREQUIPA 778 La adenda 13 contempla el cambio de canales por tuberías, entre otras cosas. El tiempo se va acortando para la fecha límite que dio que la concesionaria Cobra para la aprobación de la adenda 13 de Majes Siguas II. El plazo culmina a fines del presente mes. Para hoy estaría previsto el ingreso del expediente de la propuesta para el cambio tecnológico del megaproyecto al Consejo Regional de Arequipa, documento que deberá ser evaluado para su posterior aprobación o desestimación.  Nos preocupa el tiempo dispuesto por la concesionaria. Nos ha indicado que espera hasta fines de octubre la aprobación de la propuesta de adenda 13. De no firmarse, le podría generar pérdidas millonarias al Estado peruano , indicó Élmer Cáceres Llica, gobernador regional de Arequipa. Ante esta situación, Cáceres Llica invocó a los 14 miembros del consejo regional votar a favor de la adenda 13.  Yo les pediría que piensen en el costo-beneficio para el desarrollo de Arequipa. Son 700 millones de dólares que están estancados. Además, se tiene en Autodema un presupuesto de 150 millones, que podemos disponer para continuar con la obra una vez se firme la adenda , señaló la autoridad regional de Arequipa. Acerca de los cuestionamientos por parte de algunos miembros del consejo regional, quienes habrían pedido un informe completo de la propuesta de adenda 13 y que la misma sea evaluada por colegios profesionales y universidades, Élmer Cáceres sostuvo que se han elevado los informes necesarios a los consejeros durante los últimos siete años.  Cabe indicar que la adenda 13 fue aprobada por el MEF, por ProInversión y es apoyada por el Ministerio de Agricultura (Minagri). También se tiene la recomendación por parte de la Contraloría para su aprobación , refirió Élmer Cáceres. El gobernador de Arequipa manifestó que se reunió con el jefe de control del megaproyecto, Luis Alonso Rodas, quien le habría indicado que la adenda 13 no tendría observación alguna, sino recomendaciones.  Como cualquier proyecto, hay riesgos. Además, la misma Contraloría va a seguir el desarrollo de la obra mediante los controles concurrentes, por lo que se debe ejecutar , agregó la autoridad. Comentarios de Facebook También te puede interesar Cámara de Comercio e Industria de Arequipa promueve emprendimiento y autoempleo en jóvenes El futuro que permita el desarrollo de grandes",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.037017,2025-11-14T08:59:19.037019,Sin Fronteras,9304,"https://diariosinfronteras.com.pe/wp-content/uploads/2021/10/a-24.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",414,,,Cáceres pidió a consejeros votar a favor de adenda 13,https://diariosinfronteras.com.pe/2021/10/18/caceres-pidio-a-consejeros-votar-a-favor-de-adenda-13/
Desconocido,1531,General,"Inicio NACIONAL Delia Espinoza envía carta a Tomás Gálvez solicitándole que entregue el cargo de fiscal de la Nación Delia Espinoza envía carta a Tomás Gálvez solicitándole que entregue el cargo de fiscal de la Nación Por Diario Sin Fronteras - 2 días atrás - En NACIONAL 175 Por medio de una carta enviada al fiscal interino de la Nación, Tomás Gálvez, Delia Espinoza exhortó al magistrado dejar el cargo en el Ministerio Público después del pronunciamiento emitido por el Poder Judicial (PJ) a su favor.  Dada la proximidad del término de su interinato, corresponde suspender las gestiones institucionales propias del Fiscal de la Nación, las que serán retomadas por la suscrita en mi calidad de titular legítima en dicho cargo , se lee en la misiva de Espinoza Valenzuela. En una decisión tomada por los integrantes de la Junta Nacional de Justicia (JNJ), los magistrados decidieron sancionar a Delia Espinoza del cargo, debido a que, se negó a reponer a Patricia Benavides como titular del Ministerio Público. Cabe mencionar que, el juez constitucional de Lima, Juan Torres Tasso, le dio un plazo de 48 horas a la JNJ para que restituya a Espinoza Valenzuela como fiscal de la Nación, por lo que, de no ser acatado las autoridades del órgano de justicia podrían incurrir en responsabilidades administrativas, políticas, penales y civiles. Comentarios de Facebook También te puede interesar Cámara de Comercio e Industria de Arequipa promueve emprendimiento y autoempleo en jóvenes El futuro que permita el desarrollo de grandes",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.036168,2025-11-14T08:59:19.036171,Sin Fronteras,9303,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/orig-1762904837603-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",250,,,Delia Espinoza envía carta a Tomás Gálvez solicitándole que entregue el cargo de fiscal de la Nación,https://diariosinfronteras.com.pe/2025/11/11/delia-espinoza-envia-carta-a-tomas-galvez-solicitandole-que-entregue-el-cargo-de-fiscal-de-la-nacion/
Desconocido,1668,General,"Inicio PUNO Tacna: Incautan dos camiones llenos de pescado en veda Tacna: Incautan dos camiones llenos de pescado en veda Por Redacción Diario Sin Fronteras - 3 días atrás - En PUNO 463 veda Personal policial del puesto de auxilio rápido (PAR) Morro Sama halló este lunes dos camiones frigoríficos con cinco toneladas de pescado bonito en veda frente a la playa Meca del distrito Ite a las 06:00 horas. Los policías descubrieron el camión de marca Forland y placa Z94-794 y al tráiler de marca Volvo y placa B0G-901, ambos con cámaras frigoríficas, estacionados en una trocha frente a la playa y los intervinieron para verificar el cumplimiento de la resolución ministerial N.  00331-2025-Produce, que declara en veda el pescado bonito de septiembre a diciembre de este año. Según información policial, no se halló a los conductores ni trabajadores, por lo que se abrió las cámaras y se encontró cinco toneladas del recurso hidrobiológico restringido. Las autoridades deberán decidir el destino del pescado antes de su degradación. Cabe indicar que el 9 de octubre el Gobierno Regional de TAcna donó a vecinos y adultos mayores gran cantidad de pota incautada en una embarcación. De la intervención en la playa Meca se dio cuenta al fiscal especializado en materia ambiental Elmer Gárnica Bustinza, al coordinador regional del Ministerio de la Producción Luis Fernando Valerio Rodríguez y a agentes policiales de la comisaría de Ite para el resto de diligencias de ley. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.035856,2025-11-14T08:59:19.035858,Sin Fronteras,9302,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/11/abidora-unir2-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",273,Personal policial del puesto de auxilio rápido (PAR) Morro Sama halló este lunes dos camiones frigoríficos con cinco toneladas de pescado bonito en veda frente a la playa Meca del distrito Ite a las 06:00 horas.,,Tacna: Incautan dos camiones llenos de pescado en veda,https://diariosinfronteras.com.pe/2025/11/11/tacna-incautan-dos-camiones-llenos-de-pescado-en-veda/
Desconocido,882,General,"Inicio POLICIALES Arequipa: Estudiante fue pepeado por taxista Arequipa: Estudiante fue pepeado por taxista Por Redacción Diario Sin Fronteras - 16 diciembre, 2024 - En POLICIALES 640 Estudiante fue pepeado por taxista Un estudiante de 22 años denunció que fue  pepeado  tras abordar un falso taxi en la urbanización Primavera (Bustamante y Rivero). El joven contó que cerca a la 1:30 del sábado abordó un taxi color guinda y en el trayecto el taxista le invitó una lata de Forloko. El estudiante al inicio se negó a tomar, pero ante la insistencia del taxista bebió un sorbo y perdió el conocimiento. El taxista le sustrajo al jovencito su celular, dos tarjetas de crédito y su DNI. Comentarios de Facebook También te puede interesar Arequipa: Tragedia en Arequipa: bus interprovincial cae a un abismo y deja 37 muertos y 14 heridos Una nueva tragedia enluta las carreteras del sur",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.034860,2025-11-14T08:59:19.034862,Sin Fronteras,9301,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/12/D-4-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",148,Un estudiante de 22 años denunció que fue  pepeado  tras abordar un falso taxi en la urbanización Primavera (Bustamante y Rivero).,,Arequipa: Estudiante fue pepeado por taxista,https://diariosinfronteras.com.pe/2024/12/16/arequipa-estudiante-fue-pepeado-por-taxista/
Desconocido,903,General,"Inicio AREQUIPA Arequipa: Piden apoyo para controlar incendio en Secocha Arequipa: Piden apoyo para controlar incendio en Secocha Por Diario Sin Fronteras - 29 agosto, 2025 - En AREQUIPA 621 Un incendio se viene registrando en el centro de minas de Secocha, distrito de Mariano Nicolás Valcárcel, provincia de Camaná. Vecinos alertaron que las llamas continúan avanzando y hasta el momento se han reportado daños materiales. Ante la emergencia, se solicitó el apoyo de cisternas de agua y se pide a la población mantener libres las calles para facilitar el trabajo de los socorristas. Las autoridades recomendaron a la población mantenerse alejados de la zona mientras se realizan las labores de control del fuego. Comentarios de Facebook También te puede interesar Cámara de Comercio e Industria de Arequipa promueve emprendimiento y autoempleo en jóvenes El futuro que permita el desarrollo de grandes",2025-11-14T08:59:18.963613,2025-11-14T08:59:19.034502,2025-11-14T08:59:19.034504,Sin Fronteras,9300,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/IMG_20250829_095133_800_x_533_pixel-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",142,,,Arequipa: Piden apoyo para controlar incendio en Secocha,https://diariosinfronteras.com.pe/2025/08/29/arequipa-piden-apoyo-urgente-para-controlar-incendio-en-secocha/
