autor,caracteres_contenido,categoria,contenido,created_at,fecha,fecha_extraccion,fuente,id,imagenes,palabras_contenido,resumen,tags,titulo,url
Desconocido,1360,General,"Inicio NACIONAL Partido de Martín Vizcarra afirma que expresidente dejará Barbadillo este jueves Partido de Martín Vizcarra afirma que expresidente dejará Barbadillo este jueves Por Diario Sin Fronteras - 4 septiembre, 2025 - En NACIONAL 391 El partido Perú Primero confirmó que Martín Vizcarra dejará el penal de Barbadillo este jueves, luego de que la Tercera Sala Penal Nacional de la Corte Superior de Justicia ordenara su liberación inmediata al conceder su apelación, la cual fue fundamentada en una reevaluación de su arraigo laboral y familiar. La medida, que se ejecutará a las 9:00 a.m. según informaron militantes del expresidente congregados en el exterior del establecimiento penitenciario, se produce tras tres semanas de reclusión y no implica la finalización del proceso en su contra, pues los cargos por los que fue investigado permanecen vigentes. El tribunal revocó la prisión preventiva al considerar que Vizcarra cumple con las condiciones de no fuga y conducta, un requisito procesal que modifica su situación legal pero no absuelve las acusaciones, manteniéndose la investigación bajo estricto cumplimiento de las reglas cautelares. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.026675,2025-11-17T08:37:52.026683,Sin Fronteras,11035,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-03-at-8.09.26-PM-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",208,,,Partido de Martín Vizcarra afirma que expresidente dejará Barbadillo este jueves,https://diariosinfronteras.com.pe/2025/09/04/partido-de-martin-vizcarra-afirma-que-expresidente-dejara-barbadillo-este-jueves/
Desconocido,1354,General,"Inicio NACIONAL Martín Vizcarra tras su exclusión de encuestas:  Estoy en el corazón del pueblo  Martín Vizcarra tras su exclusión de encuestas:  Estoy en el corazón del pueblo  Por Diario Sin Fronteras - 9 agosto, 2025 - En NACIONAL 867 El expresidente Martín Vizcarra reaccionó a la orden del Jurado Electoral Especial (JEE) de Lima Centro 1 que prohíbe a las encuestadoras incluirlo en mediciones de intención de voto por estar inhabilitado para ejercer cargos públicos. A pesar de esta restricción, Vizcarra sostuvo que su vínculo con la ciudadanía permanece intacto.  Si quieren me ponen o no en las encuestas. Pero lo que sí, yo estoy seguro: podré no estar en las encuestas, pero estoy en el corazón de la población peruana , declaró. Además, insistió en que su inhabilitación no limita su rol como ciudadano ni su libertad de expresión. La disposición del JEE se emitió luego de que el nombre de Vizcarra apareciera en un sondeo de la encuestadora CPI. Aunque el órgano electoral no abrió un procedimiento sancionador contra la empresa, advirtió que estos casos podrían inducir a error al electorado rumbo a las elecciones generales de 2026. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.023170,2025-11-17T08:37:52.023175,Sin Fronteras,11034,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/vizcarra-martin-800x533-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",223,,,Martín Vizcarra tras su exclusión de encuestas:  Estoy en el corazón del pueblo,https://diariosinfronteras.com.pe/2025/08/09/martin-vizcarra-tras-su-exclusion-de-encuestas-estoy-en-el-corazon-del-pueblo/
Desconocido,1593,General,"Inicio NACIONAL PJ rechaza archivar segunda acusación contra Martín Vizcarra por presunto delito de colusión PJ rechaza archivar segunda acusación contra Martín Vizcarra por presunto delito de colusión Por Diario Sin Fronteras - 16 agosto, 2025 - En NACIONAL 707 El Poder Judicial (PJ) declaró infundado el recurso presentado por la defensa de Martín Vizcarra para archivar la acusación por colusión, relacionada a presuntos sobornos recibidos cuando fue gobernador regional de Moquegua. Así, el expresidente, quien cumple cinco meses de prisión preventiva por presunto delito de cohecho en el penal de Barbadillo, ubicado en el distrito de Ate, continuará procesado por este segundo supuesto delito, colusión. Según la Fiscalía, Vizcarra Cornejo habría pactado con delegados de Obrainsa e ICCGSA favorecerlos con obras a cambio de coimas. La defensa alegó que el exgobernador no tenía competencia en los procesos de contratación. El juez sostuvo que el exgobernador si bien no tenía que ver con las licitaciones, sí estaba en la facultad de desaprobar los otorgamientos de la buena pro, que al final no lo hizo. Por lo que el proceso por colusión sigue. La próxima audiencia de control de acusación por esta segunda acusación se realizará el lunes 25 de agosto, mientras que el martes 19 seguirá el juicio que enfrenta por cohecho pasivo, delito por el que se le pide 15 años de prisión. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.020697,2025-11-17T08:37:52.020700,Sin Fronteras,11033,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/orig-1755373942906-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",256,,,PJ rechaza archivar segunda acusación contra Martín Vizcarra por presunto delito de colusión,https://diariosinfronteras.com.pe/2025/08/16/pj-rechaza-archivar-segunda-acusacion-contra-martin-vizcarra-por-presunto-delito-de-colusion/
Desconocido,1850,General,"Inicio NACIONAL Martín Vizcarra y Ollanta Humala, vecinos de celda en penal de Barbadillo: comparten área común Martín Vizcarra y Ollanta Humala, vecinos de celda en penal de Barbadillo: comparten área común Por Redacción Diario Sin Fronteras - 19 agosto, 2025 - En NACIONAL 414 Mario Vizcarra, hermano del expresidente Martín Vizcarra, brindó detalles sobre la situación carcelaria que atraviesa el exmandatario en el penal de Barbadillo, en Ate. En entrevista en Exitosa, reveló que Vizcarra comparte un área común con el también expresidente Ollanta Humala.  Él comparte un área común con el expresidente (Ollanta) Humala.  Conversa con él? No hay mucho con quién conversar. Aún no ha visto a Castillo, es muy difícil, no creo que vaya a verlo. Además, el periodo va a ser muy corto, no creo que tenga tiempo de ubicarlos , señaló Mario Vizcarra. El hermano del exjefe de Estado también indicó que, según su percepción, Martín Vizcarra  pronto saldrá en libertad , por lo que considera que no tendrá tiempo para establecer contacto con otros exmandatarios recluidos en el penal, como Pedro Castillo y Alejandro Toledo. Asimismo, recordó su experiencia al visitarlo en el primer día de reclusión, destacando la serenidad con la que lo encontró pese a la prisión preventiva dictada en su contra.  No es la primera vez que recibe golpes tan duros. Él mantenía una serenidad que quiso contagiar a sus familiares , relató. El penal de Barbadillo, administrado por el INPE, alberga actualmente a varios expresidentes del Perú procesados o condenados por casos de corrupción, entre ellos Ollanta Humala, Alejandro Toledo y Pedro Castillo. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.019945,2025-11-17T08:37:52.019952,Sin Fronteras,11032,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/VIZCARRA-Y-HUMALA-SON-VECINOS-DE-CELDA-600x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",297,,,"Martín Vizcarra y Ollanta Humala, vecinos de celda en penal de Barbadillo: comparten área común",https://diariosinfronteras.com.pe/2025/08/19/martin-vizcarra-y-ollanta-humala-vecinos-de-celda-en-penal-de-barbadillo-comparten-area-comun/
Desconocido,2045,General,"Inicio NACIONAL Ley asegura destitución automática de docentes condenados por delitos graves Ley asegura destitución automática de docentes condenados por delitos graves Por Diario Sin Fronteras - 12 enero, 2025 - En NACIONAL 602 Ayer se publicó la nueva norma. El Congreso de la República publicó ayer una norma que establece la destitución automática y permanente inhabilitación de directores, profesores, auxiliares y personal administrativo de instituciones educativas, tanto públicas como privadas, que sean condenados por delitos graves. La Ley 32242, publicada en el cuadernillo de Normas Legales del Diario Oficial El Peruano, modifica el artículo 49 de la Ley 29944, Ley de Reforma Magisterial, en las que se detalla las faltas que ameritan una destitución sin necesidad de un proceso administrativo. Entre los delitos que incluyen la destitución automática están las condenas por delitos dolosos, especialmente aquellos relacionados con crímenes contra la libertad sexual, terrorismo, tráfico ilícito de drogas y otros delitos graves estipulados en el Código Penal. Además, la ley refuerza las medidas disciplinarias para docentes que incurran en actos de violencia o maltrato hacia los estudiantes, hostigamiento sexual, inasistencia injustificada, y otras conductas que vulneren los derechos fundamentales dentro del ámbito educativo. El artículo modificado también precisa que la destitución será de oficio y no requerirá proceso administrativo para aquellos que hayan sido condenados por los delitos mencionados. De esta manera, los infractores quedarán inhabilitados de manera permanente para ingresar o reingresar a la Carrera Pública Magisterial y podrán ser apartados de sus funciones con carácter inmediato. Asimismo, se establece un plazo de 60 días para adecuar el Reglamento de la Ley 29944 a las nuevas disposiciones. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.012609,2025-11-17T08:37:52.012613,Sin Fronteras,11031,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/01/001133714W-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",301,"El Congreso de la República publicó ayer una norma que establece la destitución automática y permanente inhabilitación de directores, profesores, auxiliares y personal administrativo de instituciones educativas, tanto públicas como privadas, que sean condenados por delitos graves.",,Ley asegura destitución automática de docentes condenados por delitos graves,https://diariosinfronteras.com.pe/2025/01/12/ley-asegura-destitucion-automatica-de-docentes-condenados-por-delitos-graves/
Desconocido,1687,General,"Inicio AREQUIPA Arequipa: Entregan más de 150 lentes de lectura a adultos mayores de Socabaya Arequipa: Entregan más de 150 lentes de lectura a adultos mayores de Socabaya Por Redacción Diario Sin Fronteras - 12 marzo, 2025 - En AREQUIPA 475 Entregan más de 150 lentes de lectura a adultos mayores de Socabaya La Municipalidad Distrital de Socabaya y el Programa Nacional de Asistencia Solidaria Pensión 65 desarrollaron en la plaza principal de la jurisdicción,la Campaña de Entrega de Lentes de Lectura a los Adultos Mayores del distrito, potenciales usuarios de Pensión 65, habiéndose entregado más de 150 anteojos. Para la entrega de lentes, los adultos mayores fueron evaluados ocularmente para determinar la medida de las gafas que usarán y que les permitirán una mejor lectura, visión y entretenimiento. En esta acción de apoyo social estuvieron presentes el alcalde de Socabaya, Roberto Muñoz Pinto, el jefe de Operaciones a nivel nacional del Programa Pensión 65, Gustavo Olivos, y el jefe de la Unidad Territorial de Arequipa, Marlon Candia Huarachi. Por su parte, la autoridad municipal dijo que se viene trabajando por la salud y el bienestar de los adultos mayores, refiriendo que en el distrito son 345 adultos mayores los beneficiarios del programa Pensión 65. Cabe indicar que, de acuerdo al programa Pensión 65, a partir del mes de junio de este año la subvención económica se incrementará de 250 soles a 350 soles. La entrega de la pensión es bimestral. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.011804,2025-11-17T08:37:52.011834,Sin Fronteras,11030,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/WhatsApp-Image-2025-03-12-at-08.50.13-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",274,"La Municipalidad Distrital de Socabaya y el Programa Nacional de Asistencia Solidaria Pensión 65 desarrollaron en la plaza principal de la jurisdicción,la Campaña de Entrega de Lentes de Lectura a los Adultos Mayores del distrito, potenciales usuarios de Pensión 65, habiéndose entregado más de 150 anteojos.",,Arequipa: Entregan más de 150 lentes de lectura a adultos mayores de Socabaya,https://diariosinfronteras.com.pe/2025/03/12/arequipa-entregan-mas-de-150-lentes-de-lectura-a-adultos-mayores-de-socabaya/
Desconocido,1063,General,"Inicio PUNO Juliaca: Anciano pide ser parte del programa Pensión 65 Juliaca: Anciano pide ser parte del programa Pensión 65 Por Diario Sin Fronteras - 14 junio, 2025 - En PUNO 519 Jesús Mamani Mollinedo. Jesús Mamani Mollinedo, un varón de la tercera edad de 78 años, salió ante los medios de comunicación para denunciar que a pesar de cumplir los requisitos para ser beneficiarios de Pensión 65 a la fecha no sería considerado en este programa social.  Me he empadronado en el 2021, me hicieron firmar una declaración jurada, la firme en el 2022, y no me dan mi pensión, no está mi nombre, he ido a SISFOH y me dicen que converse con un licenciado que lo he encontrado en el Banco de la Nación y me dice que pensión 65 es solo para la zona rural, y que tengo que ir al concejo, peor no me dan solución, estoy desde el 2021 y no me dan una solución , señaló. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.005538,2025-11-17T08:37:52.005542,Sin Fronteras,11029,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/06/abuelito-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",195,,,Juliaca: Anciano pide ser parte del programa Pensión 65,https://diariosinfronteras.com.pe/2025/06/14/juliaca-anciano-pide-ser-parte-del-programa-pension-65/
Desconocido,1559,General,"Inicio TACNA Tacna: Ladrón roba camioneta edil y cae en la Panamericana Tacna: Ladrón roba camioneta edil y cae en la Panamericana Por Redacción Diario Sin Fronteras - 17 marzo, 2025 - En TACNA 1179 Ladrón roba camioneta edil y cae en la Panamericana Un ladrón hurtó una camioneta del municipio Alto de la Alianza estacionada en la plaza Quiñones y una hora después la Policía Nacional lo capturó cuando salía de la ciudad manejando el vehículo edil. El subgerente de Gestión Ambiental Jorge Luis Arenas Parisuaña había dejado estacionada la camioneta municipal de placa EGG-906 con la llave de contacto al interior, en la plaza Quiñones a las 8:00 horas del domingo. Al retornar diez minutos después el funcionario no halló la camioneta y puso la denuncia en la Unidad de Prevención e Investigación de Robos Vehiculares (UPIRV). Efectivos policiales de la Unidad de Carreteras de Camiara también recibieron la alerta y a las 9:20 horas capturaron la camioneta municipal en el km 1268, a la altura del distrito de Sama, cuando circulaba en dirección al norte. El chofer fue identificado como Rolando Jorge Galván Céspedes (27), natural de Lima, y domiciliado en el distrito de Chorrillos de la capital de la República. El hombre quedó detenido por el delito de hurto agravado y fue derivado con el vehículo a la UPIRV para las investigaciones. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.003263,2025-11-17T08:37:52.003271,Sin Fronteras,11028,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/03/abri-alternativaaaa-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",259,Un ladrón hurtó una camioneta del municipio Alto de la Alianza estacionada en la plaza Quiñones y una hora después la Policía Nacional lo capturó cuando salía de la ciudad manejando el vehículo edil.,,Tacna: Ladrón roba camioneta edil y cae en la Panamericana,https://diariosinfronteras.com.pe/2025/03/17/tacna-ladron-roba-camioneta-edil-y-cae-en-la-panamericana/
Desconocido,1368,General,"Inicio NACIONAL Hermano de Martín Vizcarra sobre su posible traslado a Lurigancho:  Una vez más buscan hacerle daño  Hermano de Martín Vizcarra sobre su posible traslado a Lurigancho:  Una vez más buscan hacerle daño  Por Diario Sin Fronteras - 21 agosto, 2025 - En NACIONAL 884 El hermano de Martín Vizcarra se pronunció sobre su posible traslado a Lurigancho y asegura que se intenta perjudicar al expresidente con decisiones apresuradas, pues la reciente resolución del INPE crea una nueva comisión clasificadora que anula la previa. Este cambio, según Mario Vizcarra, no solo sorprende a la familia, sino que también alimenta la percepción de un trato diferenciado frente a otros exmandatarios que permanecieron en Barbadillo sin cuestionamientos. El hermano del exjefe de Estado expresó su rechazo porque considera que la medida es un agravio innecesario, ya que trasladarlo a un penal común pondría en riesgo su seguridad. Aunque admite que la incertidumbre afecta emocionalmente a la familia, señaló que es el propio Martín Vizcarra quien los tranquiliza, lo que refleja, a su juicio, la fortaleza y serenidad con la que enfrenta esta nueva etapa judicial. Comentarios de Facebook También te puede interesar Puno: Intervienen al director de Energía y Minas por presunto uso indebido de camioneta en reunión privada El director regional de Energía y Minas, Edwin",2025-11-17T08:37:51.679389,2025-11-17T08:37:52.001359,2025-11-17T08:37:52.001364,Sin Fronteras,11027,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/08/httpswww.vtv_.com_.hningreso-usuario-2025-08-21T135644.958-800x450-1-660x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",216,,,Hermano de Martín Vizcarra sobre su posible traslado a Lurigancho:  Una vez más buscan hacerle daño,https://diariosinfronteras.com.pe/2025/08/21/hermano-de-martin-vizcarra-sobre-su-posible-traslado-a-lurigancho-una-vez-mas-buscan-hacerle-dano/
Desconocido,1514,General,"Inicio NACIONAL El salario de los docentes de educación superior tecnológica subirán entre S  400 y S  1040 El salario de los docentes de educación superior tecnológica subirán entre S  400 y S  1040 Por Diario Sin Fronteras - 15 septiembre, 2024 - En NACIONAL 540 El salario de los docentes de educación superior tecnológica subirán entre S  400 y S  1040 El Ejecutivo propone incrementar la Remuneración Íntegra Mensual Superior (RIMS) de los docentes de educación superior tecnológica entre S 4 400 y S  1040, de acuerdo a la categoría. De acuerdo al proyecto de ley, el aumento se daría desde noviembre y alcanzaría a 14 841 educadores. Los de primera categoría ganarían S  3174 y los de categoría 5, S  8254. En tanto, el sueldo de los docentes de educación superior pedagógica será nivelada al 160  de la RIMS, por lo que tanto nombrados como contratados ganarían S  5399. Dentro de la propuesta legislativa también se incluirán a los docentes de los institutos de los ministerios de Defensa, Comercio Exterior y Turismo, la Universidad Nacional de Música, de la Universidad Nacional de Arte Diego Quispe Tito del Cusco y de la Universidad Nacional Daniel Alomía Robles. El ministro de Educación Morgan Quero dio a conocer que esta medida demandará una inversión de 28 millones de soles para el 2024 y 16804 millones de soles para el 2025. Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.994330,2025-11-17T08:37:51.994334,Sin Fronteras,11026,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/09/000807849M-500x330.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",255,"El Ejecutivo propone incrementar la Remuneración Íntegra Mensual Superior (RIMS) de los docentes de educación superior tecnológica entre S 4 400 y S  1040, de acuerdo a la categoría.",,El salario de los docentes de educación superior tecnológica subirán entre S  400 y S  1040,https://diariosinfronteras.com.pe/2024/09/15/el-salario-de-los-docentes-de-educacion-superior-tecnologica-subiran-entre-s-400-y-s-1040/
Desconocido,2140,General,"Inicio TACNA Evalúan suspensión de clases por bajas temperaturas Evalúan suspensión de clases por bajas temperaturas Por Diario Sin Fronteras - 12 julio, 2024 - En TACNA 652 Evalúan suspensión temporal de clases por bajas temperaturas El director regional de Educación de Tacna, Aldo Espinoza Rodríguez, adelantó que evaluarán la suspensión temporal de clases si se registrara un fuerte descenso de temperaturas en las zonas altas ubicadas por encima de los 3 metros sobre el nivel del mar, donde hay cerca de 65 colegios. Serían alrededor de 1200 estudiantes y 80 profesores los afectados en colegios que se sitúan en sectores como Palca, Alto Perú, Kallapuma y otros.  Los niños se trasladan de un lugar lejano a otro, y cuando hay bajas temperaturas se registra el incremento de nieve, lo que no permite un libre desplazamiento. Mientras haya un descenso de temperatura excesivo se priorizará una suspensión temporal, que dependerá del tiempo que dure la helada para que los menores se resguarden en sus hogares , anotó. Asimismo, el funcionario señaló que por las vacaciones escolares de medio año, que se iniciarán el 19 de julio, los menores de edad tendrán quince días de descanso y se espera que en ese tiempo las condiciones climáticas mejoren. Anotó que se dispone de un plan de contingencia por el que se conformó cuatro espacios de monitorización y seguimiento en cada UGEL de la región, los cuales a la fecha no han identificado ningún reporte de estudiantes con problemas de salud por la temporada de frío. COMPETITIVIDAD Más adelante el director regional de Educación señaló que de los siete indicadores que evaluó el Índice de Competitividad Regional (Incore) en lo que corresponde a competitividad en educación Tacna perdió posiciones en los relacionados a asistencia y permanencia de los estudiantes a causa de la migración de escolares de origen extranjero que abandonaron los servicios educativos de la región, lo que los dejó en calidad de desertores Comentarios de Facebook También te puede interesar Cientos de jóvenes puneños rinden examen de preselección para Beca 18 Aspirantes de toda la región participaron en la",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.992089,2025-11-17T08:37:51.992109,Sin Fronteras,11025,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/07/3-A-3-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",348,"El director regional de Educación de Tacna, Aldo Espinoza Rodríguez, adelantó que si se registrara un fuerte descenso de temperaturas en las zonas altas ubicadas por encima de los 3 metros sobre el nivel del mar, donde hay cerca de 65 colegios, se evaluará tomar como primera medida la suspensión temporal de clases.",,Evalúan suspensión de clases por bajas temperaturas,https://diariosinfronteras.com.pe/2024/07/12/clases/
Desconocido,3490,General,"Inicio TECNOLOGIAINNOVACIÓN PERUANA Me han hackeado: Desnudando el secreto bancario Me han hackeado: Desnudando el secreto bancario Por Felipe Zucchetti Galdos   Emprendedor - 11 noviembre, 2024 - En INNOVACIÓN PERUANA 329 Me han hackeado desnudando el secreto bancario El reciente caso peruano de Interbank, presuntamente, ha permitido DESNUDAR el secreto bancario de miles de clientes de este banco. Pero esto recién empieza para todos. En la actualidad, el término  hacker  es muy conocido, pero a menudo malinterpretado. Un hacker es una persona que tiene habilidades avanzadas en informática y programación. Estas habilidades les permiten entender y manipular sistemas informáticos y redes. Sin embargo, no todos los hackers tienen las mismas intenciones. Es crucial conocer los diferentes tipos de hackers y sus motivaciones. 1. Hackers Éticos (White Hat) Los hackers éticos son los  buenos  en el mundo de la ciberseguridad. Utilizan sus habilidades para ayudar a las empresas y organizaciones a protegerse contra ataques cibernéticos. Identifican vulnerabilidades en sistemas y redes, y trabajan para corregirlas. 2. Hackers Maliciosos (Black Hat) Por otro lado, los hackers maliciosos, conocidos como  black hats , son aquellos que utilizan sus conocimientos para causar daño o robar información. Realizan actividades ilegales, como el robo de datos personales, el fraude financiero y ataques a sistemas críticos. 3. Hackers de Sombrero Gris (Gray Hat) Los hackers de sombrero gris se encuentran en una zona intermedia. A veces, pueden explorar sistemas sin permiso, pero generalmente lo hacen con la intención de ayudar a la organización, informando sobre las vulnerabilidades que descubren. Aunque sus acciones pueden ser cuestionables desde el punto de vista legal, su objetivo suele ser positivo. Pero hay que reconocerles la chamba    . 4. Script Kiddies Este término se refiere a personas que no tienen mucha experiencia técnica pero que utilizan herramientas y scripts creados por otros hackers para realizar ataques. A menudo, actúan sin comprender completamente lo que están haciendo. En América Latina, la accesibilidad a estas herramientas ha crecido, lo que ha llevado a un aumento en la actividad de los script kiddies, quienes pueden causar problemas aunque no sean hackers expertos. 5. Hackers Sociales (Social Engineers) Los hackers sociales se especializan en manipular a las personas para obtener información confidencial. Utilizan tácticas de engaño, como el phishing, donde envían correos electrónicos falsos que parecen legítimos para que las personas revelen contraseñas o datos sensibles. Y ya que hoy estamos hablando de desnudos, tengo el gusto de felicitar a Factum Producciones, por siempre estar innovando en el teatro. Esta vez llega con su tragicomedia NUDISTA  Pieles . Felicito a los directores y productores Kike Torres y Javier Solórzano por su excelente trabajo. A Karen Galindo, a Brigitt Paz y a Yuri Frias que hackearon el corazón de todos los asistentes. Y esta semana voy a sortear un par de entradas para que dos suertud s puedan asistir a la última fecha disponible este 18 de noviembre en el Teatro Auditorio de Miraflores en Lima. Escribe un correo hasta el viernes 15 de noviembre a academiasingularidad gmail.com con el asunto: PIELES, indicando qué es lo que más te gusta de la innovación peruana y participa en el sorteo. Comentarios de Facebook También te puede interesar  El éxito o la felicidad? TÚ NO TE IMAGINAS que, al entrar a",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.990584,2025-11-17T08:37:51.990606,Sin Fronteras,11024,"https://diariosinfronteras.com.pe/wp-content/uploads/2024/11/Me-han-hackeado-desnudando-el-secreto-bancario.jpg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",542,Me han hackeado: Desnudando el secreto bancario,,Me han hackeado: Desnudando el secreto bancario,https://diariosinfronteras.com.pe/2024/11/11/me-han-hackeado-desnudando-el-secreto-bancario/
Desconocido,2706,General,"Inicio AREQUIPA Arequipa: Alcalde solicitará que inicio de año escolar sea aplazado Arequipa: Alcalde solicitará que inicio de año escolar sea aplazado Por Redacción Diario Sin Fronteras - 25 febrero, 2025 - En AREQUIPA 764 Alcalde solicitará que inicio de año escolar sea aplazado El alcalde de Arequipa, Víctor Hugo Rivera Chávez, solicitará una reunión con la Gerencia Regional de Educación para evaluar el retraso del inicio de clases escolares, previsto para colegios públicos el 17 de marzo. La medida responde a las malas condiciones en las que se encuentran varias instituciones educativas del Cercado, afectadas por las intensas lluvias registradas en las últimas semanas. Así lo informó Diego Ayca, subgerente de Riesgos y Desastres de la Municipalidad Provincial de Arequipa (MPA). El funcionario municipal informó que esto responde a las situaciones evidenciadas en las inspecciones realizadas a distintos colegios, donde se detectaron daños significativos como goteras, paredes humedecidas y riesgos eléctricos, lo que pone en peligro la seguridad de los estudiantes y el personal docente. Frente a esta situación y teniendo en cuenta que los mantenimientos no se podrán realizar todavía en unas semanas debido a que, para hacerlos, se requieren al menos quince días para que los techos sequen, así como las paredes y otras infraestructuras, y ello no ocurrirá porque las lluvias continuarán hasta marzo, según pronósticos de Senamhi, el alcalde Rivera propondrá iniciar clases de manera virtual. Mientras sucede ello, los directores deben disponer labores de mantenimiento en los colegios, y una vez finalizados ya los estudiantes podrían integrarse de manera presencial. Con esta alternativa, se busca garantizar la continuidad educativa sin exponer a los alumnos a instalaciones inseguras. DAÑOS EN COLEGIOS Es importante mencionar que en inspecciones realizadas por la municipalidad de Arequipa se detectó que en el Colegio Independencia Americana hay filtraciones en techos y paredes, conexiones eléctricas deterioradas y falta de equipos de seguridad, como extintores y sistemas contra incendios. En tanto, en la I.E. 40015 Vallecito, la humedad acumulada ha deteriorado las conexiones eléctricas y provocado rajaduras en los techos. En el Colegio de Señoritas Juana Cervantes, además de filtraciones y problemas eléctricos, se detectaron desprendimientos de losetas de drywall en el auditorio y grietas en varios pabellones, por lo que hay el riesgo de que se desplomen. Comentarios de Facebook También te puede interesar La  cárcel dorada  de Betssy Chávez: así vive sus días la expremier en lujosa residencia diplomática en San Isidro La residencia diplomática mexicana, ubicada en el",2025-11-17T08:37:51.679389,2025-11-17T08:37:51.985355,2025-11-17T08:37:51.985360,Sin Fronteras,11023,"https://diariosinfronteras.com.pe/wp-content/uploads/2025/02/a-48-660x330.jpeg, https://diariosinfronteras.com.pe/wp-content/uploads/2020/06/dxt-nav.png",409,"El alcalde de Arequipa, Víctor Hugo Rivera Chávez, solicitará una reunión con la Gerencia Regional de Educación para evaluar el retraso del inicio de clases escolares, previsto para colegios públicos el 17 de marzo.",,Arequipa: Alcalde solicitará que inicio de año escolar sea aplazado,https://diariosinfronteras.com.pe/2025/02/25/arequipa-alcalde-solicitara-que-inicio-de-ano-escolar-sea-aplazado/
